,unitary
0,"Operator([[0.36474278-0.22994759j, 0.80588569+0.40575247j],
          [0.01861832+0.90207548j, 0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.36474278-0.22994759j,  0.90104154+0.04702086j],
          [-0.34608255+0.83325487j,  0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.36474278-0.22994759j, 0.76427848+0.47954689j],
          [0.10314069+0.89635306j, 0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.36474278-0.22994759j, 0.48118172+0.76325026j],
          [0.48118172+0.76325026j, 0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
