,unitary
0,"Operator([[ 0.99606747-0.03954725j, -0.07343431+0.02988317j],
          [ 0.07557235+0.02396711j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.99606747-0.03954725j, 0.00314528+0.07921937j],
          [0.00314528+0.07921937j, 0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99606747-0.03954725j, -0.07299571+0.03093911j],
          [ 0.07521884+0.02505449j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99606747-0.03954725j, -0.07241695+0.03227053j],
          [ 0.07474746+0.02642761j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99606747-0.03954725j, -0.07180879+0.03360207j],
          [ 0.07424679+0.02780317j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99606747-0.03954725j, -0.07117433+0.03492587j],
          [ 0.07371928+0.0291731j ,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99606747-0.03954725j, -0.07051026+0.03624783j],
          [ 0.0731621 +0.03054355j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
