,unitary
0,"Operator([[ 0.92618611-0.16243143j, -0.09647183+0.32632577j],
          [ 0.201759  +0.27402305j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.92618611-0.16243143j, -0.12579344-0.31618244j],
          [ 0.01069348-0.34011906j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.92618611-0.16243143j, -0.0378545 +0.33817504j],
          [ 0.15067202+0.30511189j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.92618611-0.16243143j,  0.16285066+0.2987892j ],
          [-0.05145788+0.33637391j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.92618611-0.16243143j, -0.29329091-0.17255655j],
          [ 0.217069  -0.26206177j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.92618611-0.16243143j,  0.18425275-0.28608783j],
          [-0.27060884-0.20631573j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.92618611-0.16243143j, -0.29383919+0.17162125j],
          [ 0.33470383+0.06138948j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.92618611-0.16243143j,  0.30595111+0.14896053j],
          [-0.23700308+0.24418203j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
