,unitary
0,"Operator([[0.58062373-0.27157515j, 0.17400784+0.74755889j],
          [0.46224549+0.61274149j, 0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.58062373-0.27157515j, -0.42920083-0.63632514j],
          [-0.21329084-0.73731272j,  0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.58062373-0.27157515j, 0.32518996+0.69525141j],
          [0.32518996+0.69525141j, 0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.58062373-0.27157515j, 0.32518996+0.69525141j],
          [0.32518996+0.69525141j, 0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
