,unitary
0,"Operator([[ 0.37694201-0.23399629j, -0.67324803-0.59152139j],
          [-0.23141958-0.86579757j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.37694201-0.23399629j, 0.47266556+0.76141167j],
          [0.47266556+0.76141167j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.37694201-0.23399629j, -0.87496566-0.19389574j],
          [ 0.21442468-0.87016235j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.37694201-0.23399629j,  0.85731869-0.2610845j ],
          [-0.61434507+0.65248801j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
