unitary
"Operator([[ 9.32123565e-01-0.3371526j ,  2.52288575e-02+0.1293585j ,
           -1.00705999e-02+0.00142954j, -8.65582110e-05-0.0004444j ],
          [ 2.52288575e-02+0.1293585j ,  9.78758589e-01-0.03676126j,
            5.78816283e-03+0.15222731j, -1.00705999e-02+0.00142954j],
          [-1.00705999e-02+0.00142954j,  5.78816283e-03+0.15222731j,
            9.78758589e-01-0.03676126j,  2.52288575e-02+0.1293585j ],
          [-8.65582110e-05-0.0004444j , -1.00705999e-02+0.00142954j,
            2.52288575e-02+0.1293585j ,  9.32123565e-01-0.3371526j ]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-0.3371526j ,  1.28696986e-01+0.0284113j ,
            7.91699888e-03+0.00638606j,  2.30244114e-04+0.00038983j],
          [-1.08589211e-01+0.07468935j,  9.78758589e-01-0.03676126j,
            1.41924205e-01+0.05535502j,  7.91699888e-03+0.00638606j],
          [ 5.82702633e-03-0.00833705j, -1.37310953e-01+0.06597242j,
            9.78758589e-01-0.03676126j,  1.28696986e-01+0.0284113j ],
          [-6.71031172e-05+0.00044775j,  5.82702633e-03-0.00833705j,
           -1.08589211e-01+0.07468935j,  9.32123565e-01-0.3371526j ]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-3.37152602e-01j,
            1.31484968e-01+9.04539635e-03j,
            9.43996422e-03+3.78782869e-03j,
            3.75821291e-04+2.52465495e-04j],
          [-1.18449958e-01+5.77903400e-02j,
            9.78758589e-01-3.67612587e-02j,
            1.48555291e-01+3.37340056e-02j,
            9.43996422e-03+3.78782869e-03j],
          [ 8.01290367e-03-6.26529691e-03j,
           -1.45564717e-01+4.49173765e-02j,
            9.78758589e-01-3.67612587e-02j,
            1.31484968e-01+9.04539635e-03j],
          [-2.53593530e-04+3.75061049e-04j,
            8.01290367e-03-6.26529691e-03j,
           -1.18449958e-01+5.77903400e-02j,
            9.32123565e-01-3.37152602e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-3.37152602e-01j,
            1.31785343e-01-1.65511613e-03j,
            9.92839348e-03+2.21078573e-03j,
            4.25640253e-04+1.54307628e-04j],
          [-1.22749230e-01+4.79868991e-02j,
            9.78758589e-01-3.67612587e-02j,
            1.50802966e-01+2.15667135e-02j,
            9.92839348e-03+2.21078573e-03j],
          [ 8.92092259e-03-4.88648245e-03j,
           -1.48729844e-01+3.29558962e-02j,
            9.78758589e-01-3.67612587e-02j,
            1.31785343e-01-1.65511613e-03j],
          [-3.36610738e-04+3.02776618e-04j,
            8.92092259e-03-4.88648245e-03j,
           -1.22749230e-01+4.79868991e-02j,
            9.32123565e-01-3.37152602e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-3.37152602e-01j,
            1.31788027e-01-1.42545495e-03j,
            9.92062784e-03+2.24537612e-03j,
            4.24827717e-04+1.56530764e-04j],
          [-1.22665418e-01+4.82007379e-02j,
            9.78758589e-01-3.67612587e-02j,
            1.50765153e-01+2.18294809e-02j,
            9.92062784e-03+2.24537612e-03j],
          [ 8.90383736e-03-4.91754521e-03j,
           -1.48672187e-01+3.32150335e-02j,
            9.78758589e-01-3.67612587e-02j,
            1.31788027e-01-1.42545495e-03j],
          [-3.35023223e-04+3.04532279e-04j,
            8.90383736e-03-4.91754521e-03j,
           -1.22665418e-01+4.82007379e-02j,
            9.32123565e-01-3.37152602e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-0.3371526j ,  2.52288575e-02+0.1293585j ,
           -1.00705999e-02+0.00142954j, -8.65582110e-05-0.0004444j ],
          [ 2.52288575e-02+0.1293585j ,  9.78758589e-01-0.03676126j,
            5.78816283e-03+0.15222731j, -1.00705999e-02+0.00142954j],
          [-1.00705999e-02+0.00142954j,  5.78816283e-03+0.15222731j,
            9.78758589e-01-0.03676126j,  2.52288575e-02+0.1293585j ],
          [-8.65582110e-05-0.0004444j , -1.00705999e-02+0.00142954j,
            2.52288575e-02+0.1293585j ,  9.32123565e-01-0.3371526j ]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-0.3371526j , -2.06787645e-02-0.13016338j,
           -1.01460120e-02+0.00072042j,  3.94222122e-05+0.00045103j],
          [-2.97479395e-02-0.12839461j,  9.78758589e-01-0.03676126j,
           -4.48364782e-04-0.15233666j, -1.01460120e-02+0.00072042j],
          [-9.94568829e-03+0.00213163j, -1.11208461e-02-0.15193085j,
            9.78758589e-01-0.03676126j, -2.06787645e-02-0.13016338j],
          [ 1.32737426e-04+0.00043285j, -9.94568829e-03+0.00213163j,
           -2.97479395e-02-0.12839461j,  9.32123565e-01-0.3371526j ]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-0.3371526j , -1.03470042e-01+0.08163373j,
            4.68858455e-03-0.0090265j ,  2.15665662e-05+0.00045223j],
          [ 1.26562458e-01+0.03677037j,  9.78758589e-01-0.03676126j,
           -1.32700549e-01+0.07481458j,  4.68858455e-03-0.0090265j ],
          [ 7.01540390e-03+0.0073651j ,  1.37998556e-01+0.06452175j,
            9.78758589e-01-0.03676126j, -1.03470042e-01+0.08163373j],
          [ 1.49740263e-04+0.00042727j,  7.01540390e-03+0.0073651j ,
            1.26562458e-01+0.03677037j,  9.32123565e-01-0.3371526j ]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-0.3371526j ,  2.52288575e-02+0.1293585j ,
           -1.00705999e-02+0.00142954j, -8.65582110e-05-0.0004444j ],
          [ 2.52288575e-02+0.1293585j ,  9.78758589e-01-0.03676126j,
            5.78816283e-03+0.15222731j, -1.00705999e-02+0.00142954j],
          [-1.00705999e-02+0.00142954j,  5.78816283e-03+0.15222731j,
            9.78758589e-01-0.03676126j,  2.52288575e-02+0.1293585j ],
          [-8.65582110e-05-0.0004444j , -1.00705999e-02+0.00142954j,
            2.52288575e-02+0.1293585j ,  9.32123565e-01-0.3371526j ]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-3.37152602e-01j,
           -1.19399435e-01+5.58022487e-02j,
            8.21785853e-03-5.99394459e-03j,
           -2.72076315e-04+3.61876979e-04j],
          [ 1.31617800e-01+6.84622187e-03j,
            9.78758589e-01-3.67612587e-02j,
           -1.46295220e-01+4.24778319e-02j,
            8.21785853e-03-5.99394459e-03j],
          [ 9.56130611e-03+3.47015793e-03j,
            1.49098434e-01+3.12460330e-02j,
            9.78758589e-01-3.67612587e-02j,
           -1.19399435e-01+5.58022487e-02j],
          [ 3.88004749e-04+2.33308344e-04j,
            9.56130611e-03+3.47015793e-03j,
            1.31617800e-01+6.84622187e-03j,
            9.32123565e-01-3.37152602e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-3.37152602e-01j,
           -1.18101246e-01+5.84996714e-02j,
            7.93717987e-03-6.36095483e-03j,
           -2.46804836e-04+3.79562698e-04j],
          [ 1.31428356e-01+9.83377828e-03j,
            9.78758589e-01-3.67612587e-02j,
           -1.45292720e-01+4.57895527e-02j,
            7.93717987e-03-6.36095483e-03j],
          [ 9.39385308e-03+3.90078132e-03j,
            1.48350309e-01+3.46243181e-02j,
            9.78758589e-01-3.67612587e-02j,
           -1.18101246e-01+5.84996714e-02j],
          [ 3.71218408e-04+2.59185961e-04j,
            9.39385308e-03+3.90078132e-03j,
            1.31428356e-01+9.83377828e-03j,
            9.32123565e-01-3.37152602e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.32123565e-01-0.3371526j ,  2.52288575e-02+0.1293585j ,
           -1.00705999e-02+0.00142954j, -8.65582110e-05-0.0004444j ],
          [ 2.52288575e-02+0.1293585j ,  9.78758589e-01-0.03676126j,
            5.78816283e-03+0.15222731j, -1.00705999e-02+0.00142954j],
          [-1.00705999e-02+0.00142954j,  5.78816283e-03+0.15222731j,
            9.78758589e-01-0.03676126j,  2.52288575e-02+0.1293585j ],
          [-8.65582110e-05-0.0004444j , -1.00705999e-02+0.00142954j,
            2.52288575e-02+0.1293585j ,  9.32123565e-01-0.3371526j ]],
         input_dims=(2, 2), output_dims=(2, 2))"
