,unitary
0,"Operator([[ 0.7225519 -0.26147981j,  0.44495763-0.45995627j],
          [-0.6362626 -0.06868022j,  0.7225519 -0.26147981j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.7225519 -0.26147981j,  0.32288468-0.55253285j],
          [-0.60170578-0.21793857j,  0.7225519 -0.26147981j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.7225519 -0.26147981j, 0.11121702+0.63022047j],
          [0.31785484+0.5554416j , 0.7225519 -0.26147981j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.7225519 -0.26147981j,  0.50751478-0.38984076j],
          [-0.63946107+0.02523118j,  0.7225519 -0.26147981j]],
         input_dims=(2,), output_dims=(2,))"
