theta
-2.1614045676751603
-1.6930667313582781
2.807806526199074
-3.133423617807256
-0.36036384454903175
0.45117324461961716
-1.5924866276540073
-1.810704595126107
-0.5242939898438851
1.2213139203526167
1.3753312495585495
