,unitary
0,"Operator([[ 0.91625487-0.17164342j, -0.32448635+0.16038756j],
          [ 0.36053801+0.03206091j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91625487-0.17164342j,  0.33335811-0.14102458j],
          [-0.36179957-0.01079964j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91625487-0.17164342j, -0.35706827-0.05931112j],
          [ 0.31138837-0.18453411j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91625487-0.17164342j, -0.35702698-0.05955915j],
          [ 0.3112601 -0.18475039j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91625487-0.17164342j, -0.30319138-0.19771329j],
          [ 0.21106855-0.29405038j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91625487-0.17164342j, -0.35641413+0.06312309j],
          [ 0.35509496-0.07016499j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
