,unitary
0,"Operator([[ 0.86367516-0.20961293j, -0.44746397+0.09951696j],
          [ 0.44330081-0.11667059j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.86367516-0.20961293j, -0.41576736+0.19304179j],
          [ 0.458002  -0.01902099j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.86367516-0.20961293j,  0.35293696-0.29251177j],
          [-0.44775835-0.09818397j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.86367516-0.20961293j,  0.21240607-0.40621582j],
          [-0.37498343-0.26365709j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.86367516-0.20961293j,  0.38690519-0.24582922j],
          [-0.4565484 -0.04112404j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.86367516-0.20961293j,  0.21151571-0.40668014j],
          [-0.37440496-0.26447789j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.86367516-0.20961293j,  0.22346341-0.4002396j ],
          [-0.38207113-0.25327709j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
