,unitary
0,"Operator([[0.56904362-0.27099077j, 0.54313871+0.55475554j],
          [0.08836985+0.77132622j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.56904362-0.27099077j,  0.08067356-0.77216911j],
          [-0.65033695-0.42404624j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.56904362-0.27099077j, -0.60365148+0.48821947j],
          [ 0.75950636-0.1609455j ,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.56904362-0.27099077j, 0.33380605+0.70094713j],
          [0.33380605+0.70094713j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.56904362-0.27099077j, -0.64840906+0.42698835j],
          [ 0.74017782-0.23428648j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
