,unitary
0,"Operator([[0.90419786-0.18179625j, 0.03568439+0.38484151j],
          [0.11582686+0.36872822j, 0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90419786-0.18179625j,  0.30701702-0.23476991j],
          [-0.37389631-0.09786681j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90419786-0.18179625j,  0.35186217+0.15990426j],
          [-0.2627181 +0.28347057j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90419786-0.18179625j, -0.2004499 +0.33044848j],
          [ 0.31258928+0.22729783j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90419786-0.18179625j, -0.32071471-0.21568132j],
          [ 0.21243362-0.32287508j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90419786-0.18179625j, -0.38399803+0.04383917j],
          [ 0.37110205-0.10797977j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90419786-0.18179625j, -0.11070931+0.37029692j],
          [ 0.24522331+0.29873381j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
