,unitary
0,"Operator([[0.97869178-0.09087947j, 0.00559695+0.18404347j],
          [0.02838641+0.18192728j, 0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j,  0.01723914-0.18331977j],
          [-0.05069879-0.17701118j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 9.78691778e-01-0.09087947j, -1.85841603e-04+0.18412846j],
          [ 3.40859718e-02+0.18094605j,  9.78691778e-01-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j,  0.18405545-0.00518799j],
          [-0.18186376+0.02879058j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j, -0.02138673-0.18288229j],
          [-0.01265278-0.18369331j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j,  0.16633537-0.07896753j],
          [-0.17803157-0.04699027j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
