,unitary
0,"Operator([[ 0.99762005-0.03080052j, -0.05241231-0.0325347j ],
          [ 0.05030545-0.03570601j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99762005-0.03080052j, -0.05223792-0.03281397j],
          [ 0.05011416-0.03597399j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99762005-0.03080052j, -0.05206358-0.0330899j ],
          [ 0.04992313-0.03623864j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99762005-0.03080052j, -0.05188684-0.03336635j],
          [ 0.04972967-0.03650366j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99762005-0.03080052j, -0.05170727-0.03364396j],
          [ 0.04953331-0.03676966j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99762005-0.03080052j, -0.05152541-0.03392182j],
          [ 0.04933466-0.03703578j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99762005-0.03080052j, -0.05134174-0.03419917j],
          [ 0.04913424-0.03730126j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99762005-0.03080052j, -0.05115564-0.03447692j],
          [ 0.04893136-0.037567j  ,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[0.99762005-0.03080052j, 0.00190369+0.06165982j],
          [0.00190369+0.06165982j, 0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
