theta_x,theta_y
-1.8816642774189012,-1.8816642774189012
2.848240257329359,2.848240257329359
-3.141592653589793,-3.141592653589793
2.333056126979247,2.333056126979247
2.78144679879528,2.78144679879528
2.5433622615181974,2.5433622615181974
-3.0745900011034575,-3.0745900011034575
