theta
0.3728539922148517
2.4897875993231433
2.2490951069808336
-3.141592653589793
1.893052324771068
1.8710510122881552
-3.141592653589793
-3.141592653589793
-3.141592653589793
1.7013882756211658
-2.4047330322303546
-0.899103440155687
