,unitary
0,"Operator([[0.49819123-0.26324583j, 0.57124276+0.59681558j],
          [0.17117783+0.80821116j, 0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.49819123-0.26324583j,  0.49164236-0.66392388j],
          [-0.8255173 +0.03206746j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.49819123-0.26324583j, -0.70056294+0.43785694j],
          [ 0.75647382-0.33204591j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.49819123-0.26324583j, -0.82513451-0.04074509j],
          [ 0.43127332-0.70463498j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
