,unitary
0,"Operator([[ 0.996814  -0.03561564j,  0.01647817-0.06943947j],
          [-0.0213919 -0.06808639j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.996814  -0.03561564j,  0.01832287-0.06897566j],
          [-0.02319879-0.06749212j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.996814  -0.03561564j,  0.01827959-0.06898715j],
          [-0.02315644-0.06750666j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.996814  -0.03561564j,  0.0190407 -0.06878097j],
          [-0.02390089-0.06724669j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.996814  -0.03561564j,  0.02042497-0.06838268j],
          [-0.02525321-0.06675062j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.996814  -0.03561564j,  0.02138074-0.06808989j],
          [-0.02618565-0.06639037j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.996814  -0.03561564j,  0.02195675-0.06790634j],
          [-0.02674709-0.06616618j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
