theta_x,theta_y
-0.28803587789884405,-0.28803587789884405
-0.30870386541569783,-0.30870386541569783
-0.3125399713703695,-0.3125399713703695
-0.32479915494408296,-0.32479915494408296
-0.33813034683862314,-0.33813034683862314
-0.3494164986130727,-0.3494164986130727
-0.3658451850615754,-0.3658451850615754
