,unitary
0,"Operator([[ 0.99606747-0.03954725j,  0.07899655-0.00671913j],
          [-0.07928059-0.000435j  ,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99606747-0.03954725j,  0.07910457-0.00529803j],
          [-0.0792756 +0.0009902j ,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.99606747-0.03954725j, 0.00314528+0.07921937j],
          [0.00314528+0.07921937j, 0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99606747-0.03954725j,  0.07915634-0.0044583j ],
          [-0.07926063+0.00183139j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99606747-0.03954725j,  0.07925587-0.00202721j],
          [-0.07916711+0.00426271j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99606747-0.03954725j,  0.07922191+0.00308079j],
          [-0.07872829+0.00935194j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99606747-0.03954725j,  0.07913148+0.00487969j],
          [-0.07849552+0.01113801j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
