,unitary
0,"Operator([[ 0.99464948-0.04608151j, -0.0862904 +0.03320966j],
          [ 0.08899134+0.02508896j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99464948-0.04608151j, -0.07646958-0.05197421j],
          [ 0.07133646-0.05882197j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99464948-0.04608151j, -0.09041434+0.01934328j],
          [ 0.09181552+0.01090068j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.99464948-0.04608151j, 0.00427904+0.09236127j],
          [0.00427904+0.09236127j, 0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99464948-0.04608151j, -0.06965493-0.06080383j],
          [ 0.06373462-0.06698368j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99464948-0.04608151j, -0.03933044-0.08367814j],
          [ 0.03142505-0.0869562j ,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
