,unitary
0,"Operator([[ 0.99049879-0.06121968j,  0.06913258-0.10190676j],
          [-0.08115555-0.09261791j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99049879-0.06121968j,  0.08361227-0.09040624j],
          [-0.09410882-0.07942185j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99049879-0.06121968j,  0.11909895-0.0313008j ],
          [-0.12204697-0.01639632j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99049879-0.06121968j,  0.11511553+0.04373461j],
          [-0.10885374+0.05757746j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.99049879-0.06121968j, 0.00759662+0.12290888j],
          [0.00759662+0.12290888j, 0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99049879-0.06121968j,  0.07977408-0.09381043j],
          [-0.09071905-0.08327278j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99049879-0.06121968j, -0.09589226+0.07725914j],
          [ 0.10467637+0.06486262j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99049879-0.06121968j,  0.11468115+0.04486128j],
          [-0.10828393+0.05864206j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.99049879-0.06121968j, -0.09679286+0.0761278j ],
          [ 0.1054308 +0.06362898j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
