num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
2.0,2.0,1.0,10.0,7.0,4.0,-0.9999999999856162
2.0,2.0,1.0,10.0,8.0,4.0,-0.9999999999979361
2.0,2.0,1.0,10.0,9.0,4.0,-0.9999999998915863
2.0,2.0,1.0,10.0,0.0,5.0,-0.999254526437841
2.0,2.0,1.0,10.0,1.0,5.0,-0.9992545259314979
2.0,2.0,1.0,10.0,2.0,5.0,-0.9992545264396013
2.0,2.0,1.0,10.0,3.0,5.0,-0.36697284417004516
2.0,2.0,1.0,10.0,4.0,5.0,-0.9992545263690161
2.0,2.0,1.0,10.0,5.0,5.0,-0.9992545263521242
2.0,2.0,1.0,10.0,6.0,5.0,-0.9992545264181538
2.0,2.0,1.0,10.0,7.0,5.0,-0.9992545264296601
2.0,2.0,1.0,10.0,8.0,5.0,-0.9992545264382023
2.0,2.0,1.0,10.0,9.0,5.0,-0.9992545264206181
2.0,2.0,1.0,10.0,0.0,6.0,-0.9999999999817579
2.0,2.0,1.0,10.0,1.0,6.0,-0.922404652641637
2.0,2.0,1.0,10.0,2.0,6.0,-0.8362426485400976
2.0,2.0,1.0,10.0,3.0,6.0,-0.836242648541773
2.0,2.0,1.0,10.0,4.0,6.0,-0.997710561823227
2.0,2.0,1.0,10.0,5.0,6.0,-0.9977105619124703
2.0,2.0,1.0,10.0,6.0,6.0,-0.999999999999986
2.0,2.0,1.0,10.0,7.0,6.0,-0.9224046526417641
2.0,2.0,1.0,10.0,8.0,6.0,-0.9999999999994953
2.0,2.0,1.0,10.0,9.0,6.0,-0.9999999999948912
2.0,2.0,1.0,10.0,0.0,7.0,-0.9199517392429213
2.0,2.0,1.0,10.0,1.0,7.0,-0.9199517391856181
2.0,2.0,1.0,10.0,2.0,7.0,-0.7521421204697971
2.0,2.0,1.0,10.0,3.0,7.0,-0.7521421204697971
2.0,2.0,1.0,10.0,4.0,7.0,-0.9199517392213044
2.0,2.0,1.0,10.0,5.0,7.0,-0.9199517392458628
2.0,2.0,1.0,10.0,6.0,7.0,-0.9199517391119724
2.0,2.0,1.0,10.0,7.0,7.0,-0.9199517392460207
2.0,2.0,1.0,10.0,8.0,7.0,-0.7527071951645709
2.0,2.0,1.0,10.0,9.0,7.0,-0.8148415314416544
2.0,2.0,1.0,10.0,0.0,8.0,-0.9999999999910514
2.0,2.0,1.0,10.0,1.0,8.0,-0.9999999999955387
2.0,2.0,1.0,10.0,2.0,8.0,-0.9999999999999221
2.0,2.0,1.0,10.0,3.0,8.0,-0.8359846414706964
2.0,2.0,1.0,10.0,4.0,8.0,-0.9999999999999958
2.0,2.0,1.0,10.0,5.0,8.0,-0.9999999999999283
2.0,2.0,1.0,10.0,6.0,8.0,-0.9999999999994507
2.0,2.0,1.0,10.0,7.0,8.0,-0.9999999999999769
2.0,2.0,1.0,10.0,8.0,8.0,-0.9999999999992064
2.0,2.0,1.0,10.0,9.0,8.0,-0.9999999999955456
2.0,2.0,1.0,10.0,0.0,9.0,-0.9999999999975886
2.0,2.0,1.0,10.0,1.0,9.0,-0.9886610658122489
2.0,2.0,1.0,10.0,2.0,9.0,-0.9999999999999256
2.0,2.0,1.0,10.0,3.0,9.0,-0.9999999999963325
2.0,2.0,1.0,10.0,4.0,9.0,-0.9654808144062431
2.0,2.0,1.0,10.0,5.0,9.0,-0.9654808144204879
2.0,2.0,1.0,10.0,6.0,9.0,-0.9999999999974201
2.0,2.0,1.0,10.0,7.0,9.0,-0.9886610658339644
2.0,2.0,1.0,10.0,8.0,9.0,-0.9886610658342733
2.0,2.0,1.0,10.0,9.0,9.0,-0.9654808144204954
2.0,2.5,1.0,10.0,0.0,0.0,-0.9999999999066473
2.0,2.5,1.0,10.0,1.0,0.0,-0.9538904130025361
2.0,2.5,1.0,10.0,2.0,0.0,-0.9999999999276299
2.0,2.5,1.0,10.0,3.0,0.0,-0.9999999999999889
2.0,2.5,1.0,10.0,4.0,0.0,-0.9769171451071411
2.0,2.5,1.0,10.0,5.0,0.0,-0.9769171451065989
2.0,2.5,1.0,10.0,6.0,0.0,-0.9999999999122982
2.0,2.5,1.0,10.0,7.0,0.0,-0.953890413051677
2.0,2.5,1.0,10.0,8.0,0.0,-0.9999999999575044
2.0,2.5,1.0,10.0,9.0,0.0,-0.9999999999999993
2.0,2.5,1.0,10.0,0.0,1.0,-0.9996059196528688
2.0,2.5,1.0,10.0,1.0,1.0,-0.9996059196297623
2.0,2.5,1.0,10.0,2.0,1.0,-0.9996059175176545
2.0,2.5,1.0,10.0,3.0,1.0,-0.9996059196166268
2.0,2.5,1.0,10.0,4.0,1.0,-0.9996059196233685
2.0,2.5,1.0,10.0,5.0,1.0,-0.9996059196786439
2.0,2.5,1.0,10.0,6.0,1.0,-0.999605919675568
2.0,2.5,1.0,10.0,7.0,1.0,-0.9996059196800944
2.0,2.5,1.0,10.0,8.0,1.0,-0.6690684293706072
2.0,2.5,1.0,10.0,9.0,1.0,-0.999605919680302
2.0,2.5,1.0,10.0,0.0,2.0,-0.9802994321602267
2.0,2.5,1.0,10.0,1.0,2.0,-0.9802994321589075
2.0,2.5,1.0,10.0,2.0,2.0,-0.9802994321600397
2.0,2.5,1.0,10.0,3.0,2.0,-0.9802994321588261
2.0,2.5,1.0,10.0,4.0,2.0,-0.9802994320918634
2.0,2.5,1.0,10.0,5.0,2.0,-0.9802994321600498
2.0,2.5,1.0,10.0,6.0,2.0,-0.9802994321601916
2.0,2.5,1.0,10.0,7.0,2.0,-0.9802994321602344
2.0,2.5,1.0,10.0,8.0,2.0,-0.8119454243261854
2.0,2.5,1.0,10.0,9.0,2.0,-0.8343383699355932
2.0,2.5,1.0,10.0,0.0,3.0,-0.9999999999893552
2.0,2.5,1.0,10.0,1.0,3.0,-0.959153900511989
2.0,2.5,1.0,10.0,2.0,3.0,-0.9999999999990279
2.0,2.5,1.0,10.0,3.0,3.0,-0.9999999999999092
2.0,2.5,1.0,10.0,4.0,3.0,-0.6964708188125653
2.0,2.5,1.0,10.0,5.0,3.0,-0.6351929226881514
2.0,2.5,1.0,10.0,6.0,3.0,-0.9999999998377631
2.0,2.5,1.0,10.0,7.0,3.0,-0.9999999999807851
2.0,2.5,1.0,10.0,8.0,3.0,-0.95915390054306
2.0,2.5,1.0,10.0,9.0,3.0,-0.6964708188125468
2.0,2.5,1.0,10.0,0.0,4.0,-0.9999999998498208
2.0,2.5,1.0,10.0,1.0,4.0,-0.9999999999996529
2.0,2.5,1.0,10.0,2.0,4.0,-0.9938496208190168
2.0,2.5,1.0,10.0,3.0,4.0,-0.9628190301128033
2.0,2.5,1.0,10.0,4.0,4.0,-0.9999999999444544
2.0,2.5,1.0,10.0,5.0,4.0,-0.9999999999493074
2.0,2.5,1.0,10.0,6.0,4.0,-0.9999999999988709
2.0,2.5,1.0,10.0,7.0,4.0,-0.9999999999150337
2.0,2.5,1.0,10.0,8.0,4.0,-0.9999999999999933
2.0,2.5,1.0,10.0,9.0,4.0,-0.9999999999996554
2.0,2.5,1.0,10.0,0.0,5.0,-0.9999999999991491
2.0,2.5,1.0,10.0,1.0,5.0,-0.9999999999993188
2.0,2.5,1.0,10.0,2.0,5.0,-0.9999999999998805
2.0,2.5,1.0,10.0,3.0,5.0,-0.5506367005543684
2.0,2.5,1.0,10.0,4.0,5.0,-0.9999999999560729
2.0,2.5,1.0,10.0,5.0,5.0,-0.999999999999968
2.0,2.5,1.0,10.0,6.0,5.0,-0.9999999999992286
2.0,2.5,1.0,10.0,7.0,5.0,-0.9999999999999534
2.0,2.5,1.0,10.0,8.0,5.0,-0.9999999999999605
2.0,2.5,1.0,10.0,9.0,5.0,-0.9999999999999698
2.0,2.5,1.0,10.0,0.0,6.0,-0.9999999999986589
2.0,2.5,1.0,10.0,1.0,6.0,-0.8476116665939678
2.0,2.5,1.0,10.0,2.0,6.0,-0.8496008934314839
2.0,2.5,1.0,10.0,3.0,6.0,-0.849600893431433
2.0,2.5,1.0,10.0,4.0,6.0,-0.9986149845158192
2.0,2.5,1.0,10.0,5.0,6.0,-0.9986149845158303
2.0,2.5,1.0,10.0,6.0,6.0,-0.9999999999992313
2.0,2.5,1.0,10.0,7.0,6.0,-0.8476116665939684
2.0,2.5,1.0,10.0,8.0,6.0,-0.9999999999996905
2.0,2.5,1.0,10.0,9.0,6.0,-0.9999999999999918
2.0,2.5,1.0,10.0,0.0,7.0,-0.9986430244188991
2.0,2.5,1.0,10.0,1.0,7.0,-0.9986430244160236
2.0,2.5,1.0,10.0,2.0,7.0,-0.8998393493067853
2.0,2.5,1.0,10.0,3.0,7.0,-0.8998393493067853
2.0,2.5,1.0,10.0,4.0,7.0,-0.9986430243751421
2.0,2.5,1.0,10.0,5.0,7.0,-0.9986430243436261
2.0,2.5,1.0,10.0,6.0,7.0,-0.9986430244209801
2.0,2.5,1.0,10.0,7.0,7.0,-0.9986430244170922
2.0,2.5,1.0,10.0,8.0,7.0,-0.8881957940788037
2.0,2.5,1.0,10.0,9.0,7.0,-0.9551758140394918
2.0,2.5,1.0,10.0,0.0,8.0,-0.9999999999999731
2.0,2.5,1.0,10.0,1.0,8.0,-0.9999999998941085
2.0,2.5,1.0,10.0,2.0,8.0,-0.9333180814838798
2.0,2.5,1.0,10.0,3.0,8.0,-0.2818153633940934
2.0,2.5,1.0,10.0,4.0,8.0,-0.9999999999999263
2.0,2.5,1.0,10.0,5.0,8.0,-0.9999999999999614
2.0,2.5,1.0,10.0,6.0,8.0,-0.9999999999986633
2.0,2.5,1.0,10.0,7.0,8.0,-0.9999999999928424
2.0,2.5,1.0,10.0,8.0,8.0,-0.9999999999997309
2.0,2.5,1.0,10.0,9.0,8.0,-0.9999999999994951
2.0,2.5,1.0,10.0,0.0,9.0,-0.9999999999999845
2.0,2.5,1.0,10.0,1.0,9.0,-0.9947443374612924
2.0,2.5,1.0,10.0,2.0,9.0,-0.9999999999978686
2.0,2.5,1.0,10.0,3.0,9.0,-0.9999999999994915
2.0,2.5,1.0,10.0,4.0,9.0,-0.9646304804806357
2.0,2.5,1.0,10.0,5.0,9.0,-0.9646304804806657
2.0,2.5,1.0,10.0,6.0,9.0,-0.9999999999428568
2.0,2.5,1.0,10.0,7.0,9.0,-0.9947443374620175
2.0,2.5,1.0,10.0,8.0,9.0,-0.9947443373673693
2.0,2.5,1.0,10.0,9.0,9.0,-0.9646304804806571
2.0,3.0,1.0,10.0,0.0,0.0,-0.9999999999547913
2.0,3.0,1.0,10.0,1.0,0.0,-0.9518011278029338
2.0,3.0,1.0,10.0,2.0,0.0,-0.9999999999994733
2.0,3.0,1.0,10.0,3.0,0.0,-0.9999999999980276
2.0,3.0,1.0,10.0,4.0,0.0,-0.9801948481955497
2.0,3.0,1.0,10.0,5.0,0.0,-0.9801948481955657
2.0,3.0,1.0,10.0,6.0,0.0,-0.9999999999917513
2.0,3.0,1.0,10.0,7.0,0.0,-0.9518011278260394
2.0,3.0,1.0,10.0,8.0,0.0,-0.9999999999977232
2.0,3.0,1.0,10.0,9.0,0.0,-0.9999999999937352
2.0,3.0,1.0,10.0,0.0,1.0,-0.9999999999621012
2.0,3.0,1.0,10.0,1.0,1.0,-0.9999999999962141
2.0,3.0,1.0,10.0,2.0,1.0,-0.9999999999946083
2.0,3.0,1.0,10.0,3.0,1.0,-0.9999999999597373
2.0,3.0,1.0,10.0,4.0,1.0,-0.9999999998978681
2.0,3.0,1.0,10.0,5.0,1.0,-0.9999999999950591
2.0,3.0,1.0,10.0,6.0,1.0,-0.9999999999931275
2.0,3.0,1.0,10.0,7.0,1.0,-0.9999999999976177
2.0,3.0,1.0,10.0,8.0,1.0,-0.8728866565780619
2.0,3.0,1.0,10.0,9.0,1.0,-0.9999999999959177
2.0,3.0,1.0,10.0,0.0,2.0,-0.9484298660680687
2.0,3.0,1.0,10.0,1.0,2.0,-0.9999999996674
2.0,3.0,1.0,10.0,2.0,2.0,-0.9999999999816456
2.0,3.0,1.0,10.0,3.0,2.0,-0.9999999999893769
2.0,3.0,1.0,10.0,4.0,2.0,-0.9999999999930196
2.0,3.0,1.0,10.0,5.0,2.0,-0.9999999999932965
2.0,3.0,1.0,10.0,6.0,2.0,-0.9999999999671965
2.0,3.0,1.0,10.0,7.0,2.0,-0.999999996394753
2.0,3.0,1.0,10.0,8.0,2.0,-0.9484298660680687
2.0,3.0,1.0,10.0,9.0,2.0,-0.9696013063593568
2.0,3.0,1.0,10.0,0.0,3.0,-0.9999999995688504
2.0,3.0,1.0,10.0,1.0,3.0,-0.9973618733984578
2.0,3.0,1.0,10.0,2.0,3.0,-0.9999999999979063
2.0,3.0,1.0,10.0,3.0,3.0,-0.9999999999947868
2.0,3.0,1.0,10.0,4.0,3.0,-0.6720019817066627
2.0,3.0,1.0,10.0,5.0,3.0,-0.7815577482944036
2.0,3.0,1.0,10.0,6.0,3.0,-0.9999999999765441
2.0,3.0,1.0,10.0,7.0,3.0,-0.9999999999883169
2.0,3.0,1.0,10.0,8.0,3.0,-0.9973618734277949
2.0,3.0,1.0,10.0,9.0,3.0,-0.6720019816936642
2.0,3.0,1.0,10.0,0.0,4.0,-0.9999999999995277
2.0,3.0,1.0,10.0,1.0,4.0,-0.9999999999980167
2.0,3.0,1.0,10.0,2.0,4.0,-0.9978007036099366
2.0,3.0,1.0,10.0,3.0,4.0,-0.9595810321983416
2.0,3.0,1.0,10.0,4.0,4.0,-0.9999999999990641
2.0,3.0,1.0,10.0,5.0,4.0,-0.9999999999997304
2.0,3.0,1.0,10.0,6.0,4.0,-0.9999999999998326
2.0,3.0,1.0,10.0,7.0,4.0,-0.9999999994782558
2.0,3.0,1.0,10.0,8.0,4.0,-0.9999999999995743
2.0,3.0,1.0,10.0,9.0,4.0,-0.9999999999391123
2.0,3.0,1.0,10.0,0.0,5.0,-0.9999999999769398
2.0,3.0,1.0,10.0,1.0,5.0,-0.9999999999194731
2.0,3.0,1.0,10.0,2.0,5.0,-0.9999999999410212
2.0,3.0,1.0,10.0,3.0,5.0,-0.7538345704858088
2.0,3.0,1.0,10.0,4.0,5.0,-0.9999999999983069
2.0,3.0,1.0,10.0,5.0,5.0,-0.9999999999834477
2.0,3.0,1.0,10.0,6.0,5.0,-0.9999999999992193
2.0,3.0,1.0,10.0,7.0,5.0,-0.9999999999610458
2.0,3.0,1.0,10.0,8.0,5.0,-0.6945867292856136
2.0,3.0,1.0,10.0,9.0,5.0,-0.9999999999289755
2.0,3.0,1.0,10.0,0.0,6.0,-0.9999999999943978
2.0,3.0,1.0,10.0,1.0,6.0,-0.8003600276873171
2.0,3.0,1.0,10.0,2.0,6.0,-0.8920450937892708
2.0,3.0,1.0,10.0,3.0,6.0,-0.892045093789366
2.0,3.0,1.0,10.0,4.0,6.0,-0.9999999999923523
2.0,3.0,1.0,10.0,5.0,6.0,-0.9999999999939482
2.0,3.0,1.0,10.0,6.0,6.0,-0.9999999999992752
2.0,3.0,1.0,10.0,7.0,6.0,-0.8003600276872654
2.0,3.0,1.0,10.0,8.0,6.0,-0.9999998052409133
2.0,3.0,1.0,10.0,9.0,6.0,-0.9999999999975435
2.0,3.0,1.0,10.0,0.0,7.0,-0.9999999999950986
2.0,3.0,1.0,10.0,1.0,7.0,-0.9996365799672803
2.0,3.0,1.0,10.0,2.0,7.0,-0.9865646873182087
2.0,3.0,1.0,10.0,3.0,7.0,-0.9865646873182818
2.0,3.0,1.0,10.0,4.0,7.0,-0.9999999999959639
2.0,3.0,1.0,10.0,5.0,7.0,-0.9996365799672665
2.0,3.0,1.0,10.0,6.0,7.0,-0.9999999999875762
2.0,3.0,1.0,10.0,7.0,7.0,-0.9973385277272586
2.0,3.0,1.0,10.0,8.0,7.0,-0.9292055984956918
2.0,3.0,1.0,10.0,9.0,7.0,-0.9999999999946627
2.0,3.0,1.0,10.0,0.0,8.0,-0.9999999997389826
2.0,3.0,1.0,10.0,1.0,8.0,-0.9999999999999076
2.0,3.0,1.0,10.0,2.0,8.0,-0.9603127162086302
2.0,3.0,1.0,10.0,3.0,8.0,-0.4146914027617721
2.0,3.0,1.0,10.0,4.0,8.0,-0.9999999999960485
2.0,3.0,1.0,10.0,5.0,8.0,-0.9999999999967664
2.0,3.0,1.0,10.0,6.0,8.0,-0.999999999998286
2.0,3.0,1.0,10.0,7.0,8.0,-0.9999999999958467
2.0,3.0,1.0,10.0,8.0,8.0,-0.9999999999980576
2.0,3.0,1.0,10.0,9.0,8.0,-0.9999999999863389
2.0,3.0,1.0,10.0,0.0,9.0,-0.999999999999466
2.0,3.0,1.0,10.0,1.0,9.0,-0.9983209799860256
2.0,3.0,1.0,10.0,2.0,9.0,-0.9999999999995959
2.0,3.0,1.0,10.0,3.0,9.0,-0.9999999999996669
2.0,3.0,1.0,10.0,4.0,9.0,-0.961412433705475
2.0,3.0,1.0,10.0,5.0,9.0,-0.9614124336682247
2.0,3.0,1.0,10.0,6.0,9.0,-0.999999999937107
2.0,3.0,1.0,10.0,7.0,9.0,-0.9983209799857514
2.0,3.0,1.0,10.0,8.0,9.0,-0.9983209799742827
2.0,3.0,1.0,10.0,9.0,9.0,-0.9614124337052623
2.0,3.5,1.0,10.0,0.0,0.0,-0.999999999802506
2.0,3.5,1.0,10.0,1.0,0.0,-0.950199918295528
2.0,3.5,1.0,10.0,2.0,0.0,-0.9999999999208551
2.0,3.5,1.0,10.0,3.0,0.0,-0.9999999999900555
2.0,3.5,1.0,10.0,4.0,0.0,-0.9854832863906545
2.0,3.5,1.0,10.0,5.0,0.0,-0.9854832864223942
2.0,3.5,1.0,10.0,6.0,0.0,-0.9999999999937226
2.0,3.5,1.0,10.0,7.0,0.0,-0.9501999183994788
2.0,3.5,1.0,10.0,8.0,0.0,-0.9999999999896565
2.0,3.5,1.0,10.0,9.0,0.0,-0.9999999999987199
2.0,3.5,1.0,10.0,0.0,1.0,-0.999999999970471
2.0,3.5,1.0,10.0,1.0,1.0,-0.999999999766978
2.0,3.5,1.0,10.0,2.0,1.0,-0.9999999999792624
2.0,3.5,1.0,10.0,3.0,1.0,-0.999999999937496
2.0,3.5,1.0,10.0,4.0,1.0,-0.9999999998461155
2.0,3.5,1.0,10.0,5.0,1.0,-0.9999999998150235
2.0,3.5,1.0,10.0,6.0,1.0,-0.9999999998342148
2.0,3.5,1.0,10.0,7.0,1.0,-0.9999999998293767
2.0,3.5,1.0,10.0,8.0,1.0,-0.9866869608844973
2.0,3.5,1.0,10.0,9.0,1.0,-0.9999999994160162
2.0,3.5,1.0,10.0,0.0,2.0,-0.999999998035616
2.0,3.5,1.0,10.0,1.0,2.0,-0.9951778200639363
2.0,3.5,1.0,10.0,2.0,2.0,-0.9999999987949517
2.0,3.5,1.0,10.0,3.0,2.0,-0.9999994318576438
2.0,3.5,1.0,10.0,4.0,2.0,-0.9951778200665151
2.0,3.5,1.0,10.0,5.0,2.0,-0.9951778200645891
2.0,3.5,1.0,10.0,6.0,2.0,-0.9999999989845985
2.0,3.5,1.0,10.0,7.0,2.0,-0.9951778200641361
2.0,3.5,1.0,10.0,8.0,2.0,-0.9751230370581587
2.0,3.5,1.0,10.0,9.0,2.0,-0.9984144881403766
2.0,3.5,1.0,10.0,0.0,3.0,-0.9896962697882881
2.0,3.5,1.0,10.0,1.0,3.0,-0.9999999999817906
2.0,3.5,1.0,10.0,2.0,3.0,-0.999999999974089
2.0,3.5,1.0,10.0,3.0,3.0,-0.9999999999863196
2.0,3.5,1.0,10.0,4.0,3.0,-0.6373226887920969
2.0,3.5,1.0,10.0,5.0,3.0,-0.8059538463789456
2.0,3.5,1.0,10.0,6.0,3.0,-0.989696269788297
2.0,3.5,1.0,10.0,7.0,3.0,-0.9999999999750262
2.0,3.5,1.0,10.0,8.0,3.0,-0.9999999999811156
2.0,3.5,1.0,10.0,9.0,3.0,-0.6373226887920993
2.0,3.5,1.0,10.0,0.0,4.0,-0.9999999998783522
2.0,3.5,1.0,10.0,1.0,4.0,-0.99999999999141
2.0,3.5,1.0,10.0,2.0,4.0,-0.9997750021586376
2.0,3.5,1.0,10.0,3.0,4.0,-0.5377076539104361
2.0,3.5,1.0,10.0,4.0,4.0,-0.9999999999889153
2.0,3.5,1.0,10.0,5.0,4.0,-0.9999999999851263
2.0,3.5,1.0,10.0,6.0,4.0,-0.9999999999863745
2.0,3.5,1.0,10.0,7.0,4.0,-0.9999999999912648
2.0,3.5,1.0,10.0,8.0,4.0,-0.9999999999726792
2.0,3.5,1.0,10.0,9.0,4.0,-0.999999999977792
2.0,3.5,1.0,10.0,0.0,5.0,-0.9999999999539286
2.0,3.5,1.0,10.0,1.0,5.0,-0.9999999998840081
2.0,3.5,1.0,10.0,2.0,5.0,-0.9999999999610445
2.0,3.5,1.0,10.0,3.0,5.0,-0.9171976799432167
2.0,3.5,1.0,10.0,4.0,5.0,-0.9999999999531206
2.0,3.5,1.0,10.0,5.0,5.0,-0.9999999999577458
2.0,3.5,1.0,10.0,6.0,5.0,-0.9999999999571008
2.0,3.5,1.0,10.0,7.0,5.0,-0.9999999999323814
2.0,3.5,1.0,10.0,8.0,5.0,-0.8064584607319679
2.0,3.5,1.0,10.0,9.0,5.0,-0.9999999999582065
2.0,3.5,1.0,10.0,0.0,6.0,-0.9999999999859563
2.0,3.5,1.0,10.0,1.0,6.0,-0.7734353117554245
2.0,3.5,1.0,10.0,2.0,6.0,-0.9430821636421314
2.0,3.5,1.0,10.0,3.0,6.0,-0.9430821636159409
2.0,3.5,1.0,10.0,4.0,6.0,-0.9999999999993296
2.0,3.5,1.0,10.0,5.0,6.0,-0.9999999999752816
2.0,3.5,1.0,10.0,6.0,6.0,-0.99999999984886
2.0,3.5,1.0,10.0,7.0,6.0,-0.7734353117542354
2.0,3.5,1.0,10.0,8.0,6.0,-0.9967846977354892
2.0,3.5,1.0,10.0,9.0,6.0,-0.999999999987371
2.0,3.5,1.0,10.0,0.0,7.0,-0.9999999999939193
2.0,3.5,1.0,10.0,1.0,7.0,-0.9385361162101473
2.0,3.5,1.0,10.0,2.0,7.0,-0.9999999999667029
2.0,3.5,1.0,10.0,3.0,7.0,-0.9999999997845521
2.0,3.5,1.0,10.0,4.0,7.0,-0.8651309033322753
2.0,3.5,1.0,10.0,5.0,7.0,-0.9385361162149997
2.0,3.5,1.0,10.0,6.0,7.0,-0.9999999998739431
2.0,3.5,1.0,10.0,7.0,7.0,-0.9385361162098667
2.0,3.5,1.0,10.0,8.0,7.0,-0.8651309033322753
2.0,3.5,1.0,10.0,9.0,7.0,-0.9909812593616361
2.0,3.5,1.0,10.0,0.0,8.0,-0.9999999999869458
2.0,3.5,1.0,10.0,1.0,8.0,-0.9999999999964999
2.0,3.5,1.0,10.0,2.0,8.0,-0.9999999999826159
2.0,3.5,1.0,10.0,3.0,8.0,-0.5985528215341896
2.0,3.5,1.0,10.0,4.0,8.0,-0.9999999999203475
2.0,3.5,1.0,10.0,5.0,8.0,-0.999999999986191
2.0,3.5,1.0,10.0,6.0,8.0,-0.9999999999841009
2.0,3.5,1.0,10.0,7.0,8.0,-0.9999999999902707
2.0,3.5,1.0,10.0,8.0,8.0,-0.9999999999677993
2.0,3.5,1.0,10.0,9.0,8.0,-0.9999999999904123
2.0,3.5,1.0,10.0,0.0,9.0,-0.9550431470721238
2.0,3.5,1.0,10.0,1.0,9.0,-0.999914272003551
2.0,3.5,1.0,10.0,2.0,9.0,-0.999999999976551
2.0,3.5,1.0,10.0,3.0,9.0,-0.999999999975961
2.0,3.5,1.0,10.0,4.0,9.0,-0.956143952883379
2.0,3.5,1.0,10.0,5.0,9.0,-0.9561439528335145
2.0,3.5,1.0,10.0,6.0,9.0,-0.9999999999893223
2.0,3.5,1.0,10.0,7.0,9.0,-0.9999142719629226
2.0,3.5,1.0,10.0,8.0,9.0,-0.9999142720020824
2.0,3.5,1.0,10.0,9.0,9.0,-0.9561439528767283
2.0,4.0,1.0,10.0,0.0,0.0,-0.9999999998657927
2.0,4.0,1.0,10.0,1.0,0.0,-0.9487875927734679
2.0,4.0,1.0,10.0,2.0,0.0,-0.9999999998269771
2.0,4.0,1.0,10.0,3.0,0.0,-0.9999999997999984
2.0,4.0,1.0,10.0,4.0,0.0,-0.9920980843651427
2.0,4.0,1.0,10.0,5.0,0.0,-0.9920980844512615
2.0,4.0,1.0,10.0,6.0,0.0,-0.9999999998042965
2.0,4.0,1.0,10.0,7.0,0.0,-0.9487875927745497
2.0,4.0,1.0,10.0,8.0,0.0,-0.9999999998916975
2.0,4.0,1.0,10.0,9.0,0.0,-0.9999999998304441
2.0,4.0,1.0,10.0,0.0,1.0,-0.9806828719587153
2.0,4.0,1.0,10.0,1.0,1.0,-0.9836393537298664
2.0,4.0,1.0,10.0,2.0,1.0,-0.9817389131808102
2.0,4.0,1.0,10.0,3.0,1.0,-0.9822864678047676
2.0,4.0,1.0,10.0,4.0,1.0,-0.9822864674240132
2.0,4.0,1.0,10.0,5.0,1.0,-0.9836393519268165
2.0,4.0,1.0,10.0,6.0,1.0,-0.982286467796795
2.0,4.0,1.0,10.0,7.0,1.0,-0.9836393517368577
2.0,4.0,1.0,10.0,8.0,1.0,-0.983128924317619
2.0,4.0,1.0,10.0,9.0,1.0,-0.983128924317619
2.0,4.0,1.0,10.0,0.0,2.0,-0.9391594157754211
2.0,4.0,1.0,10.0,1.0,2.0,-0.9043975404954449
2.0,4.0,1.0,10.0,2.0,2.0,-0.9391594137199323
2.0,4.0,1.0,10.0,3.0,2.0,-0.939159413986738
2.0,4.0,1.0,10.0,4.0,2.0,-0.9043975404959235
2.0,4.0,1.0,10.0,5.0,2.0,-0.9043975404085544
2.0,4.0,1.0,10.0,6.0,2.0,-0.9391594140674466
2.0,4.0,1.0,10.0,7.0,2.0,-0.9043975401246803
2.0,4.0,1.0,10.0,8.0,2.0,-0.8854895180811991
2.0,4.0,1.0,10.0,9.0,2.0,-0.9217439652934976
2.0,4.0,1.0,10.0,0.0,3.0,-0.9368425794871044
2.0,4.0,1.0,10.0,1.0,3.0,-0.9999999992486892
2.0,4.0,1.0,10.0,2.0,3.0,-0.9999999992789896
2.0,4.0,1.0,10.0,3.0,3.0,-0.9999999988929782
2.0,4.0,1.0,10.0,4.0,3.0,-0.5964423221353016
2.0,4.0,1.0,10.0,5.0,3.0,-0.9911636355608519
2.0,4.0,1.0,10.0,6.0,3.0,-0.9368425793867828
2.0,4.0,1.0,10.0,7.0,3.0,-0.9999999992772179
2.0,4.0,1.0,10.0,8.0,3.0,-0.9999999993609605
2.0,4.0,1.0,10.0,9.0,3.0,-0.5964423220999155
2.0,4.0,1.0,10.0,0.0,4.0,-0.9999999997878295
2.0,4.0,1.0,10.0,1.0,4.0,-0.9995994076449056
2.0,4.0,1.0,10.0,2.0,4.0,-0.999999999719263
2.0,4.0,1.0,10.0,3.0,4.0,-0.6913265452172478
2.0,4.0,1.0,10.0,4.0,4.0,-0.9999999985258847
2.0,4.0,1.0,10.0,5.0,4.0,-0.999599407426529
2.0,4.0,1.0,10.0,6.0,4.0,-0.9999999994964797
2.0,4.0,1.0,10.0,7.0,4.0,-0.9995994074779666
2.0,4.0,1.0,10.0,8.0,4.0,-0.9995994074728879
2.0,4.0,1.0,10.0,9.0,4.0,-0.9469019707905921
2.0,4.0,1.0,10.0,0.0,5.0,-0.9999999987895363
2.0,4.0,1.0,10.0,1.0,5.0,-0.9936211126837542
2.0,4.0,1.0,10.0,2.0,5.0,-0.9999999977245055
2.0,4.0,1.0,10.0,3.0,5.0,-0.9965305213839231
2.0,4.0,1.0,10.0,4.0,5.0,-0.9999999985423009
2.0,4.0,1.0,10.0,5.0,5.0,-0.9936211123607045
2.0,4.0,1.0,10.0,6.0,5.0,-0.9999999999972604
2.0,4.0,1.0,10.0,7.0,5.0,-0.9936211127232056
