,unitary
0,"Operator([[ 0.96229112-0.11940865j, -0.00415522+0.24437699j],
          [ 0.06375794+0.23594979j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.96229112-0.11940865j, 0.03009777+0.24255206j],
          [0.03009777+0.24255206j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.96229112-0.11940865j, 0.03009777+0.24255206j],
          [0.03009777+0.24255206j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.96229112-0.11940865j, 0.03009777+0.24255206j],
          [0.03009777+0.24255206j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96229112-0.11940865j, -0.21214793+0.12136983j],
          [ 0.23537806+0.06583729j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j, -0.17842382+0.16703988j],
          [ 0.21383908+0.11836481j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96229112-0.11940865j, -0.12195022+0.21181484j],
          [ 0.17002179+0.17558465j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96229112-0.11940865j, -0.06616666+0.23528568j],
          [ 0.12166664+0.21197785j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j, -0.23195756+0.07702642j],
          [ 0.24374882+0.01799703j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
