,unitary
0,"Operator([[-0.2526185 +0.76027297j,  0.4732312 +0.36636203j],
          [ 0.59838363-0.01029291j, -0.2526185 +0.76027297j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[-0.2526185 +0.76027297j, -0.52236183-0.29207366j],
          [-0.5932848 -0.07862606j, -0.2526185 +0.76027297j]],
         input_dims=(2,), output_dims=(2,))"
