unitary
"Operator([[ 0.58062373-0.27157515j, -0.69547395-0.32471374j],
          [ 0.19656469-0.741947j  ,  0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.58062373-0.27157515j, 0.29352137+0.70920253j],
          [0.35619752+0.67988702j, 0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
