,unitary
0,"Operator([[ 0.91419891-0.17344969j, -0.31202311-0.19182582j],
          [ 0.22007935-0.29278088j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91419891-0.17344969j,  0.34458483-0.12416466j],
          [-0.36611691+0.01067579j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91419891-0.17344969j,  0.21059027+0.29967867j],
          [-0.08619178+0.35598672j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.91419891-0.17344969j, 0.11874591+0.3464895j ],
          [0.01641561+0.36590449j, 0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91419891-0.17344969j, -0.29775371+0.21330329j],
          [ 0.35518923+0.08942133j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91419891-0.17344969j, -0.18254232+0.31754349j],
          [ 0.28616448+0.2286164j ,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.91419891-0.17344969j, -0.30349183-0.20505676j],
          [ 0.2072948 -0.3019676j ,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.91419891-0.17344969j, -0.366123  -0.01046497j],
          [ 0.33684721-0.14383853j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
