,unitary
0,"Operator([[ 0.77168651-0.2493213j ,  0.57834981-0.08860203j],
          [-0.52086117+0.26653791j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.77168651-0.2493213j , 0.26506485+0.52161235j],
          [0.09023615+0.5780971j , 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.77168651-0.2493213j , -0.45083564+0.37294241j],
          [ 0.58381867+0.03865984j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.77168651-0.2493213j ,  0.24405396-0.53176732j],
          [-0.50905437-0.28844838j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.77168651-0.2493213j , 0.25638646+0.52593232j],
          [0.0998016 +0.57652273j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.77168651-0.2493213j ,  0.58314477-0.04775981j],
          [-0.50085304+0.30246496j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.77168651-0.2493213j ,  0.46666069+0.35293997j],
          [-0.17194039+0.55926319j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.77168651-0.2493213j ,  0.31868115-0.49069455j],
          [-0.5455427 -0.21147571j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
