theta_x,theta_y
-1.1072552437562722,-1.1072552437562722
3.1167341285861943,3.1167341285861943
-2.188404880257237,-2.188404880257237
2.891174960691903,2.891174960691903
-2.3667805545377525,-2.3667805545377525
-2.116554937262689,-2.116554937262689
3.016011362929964,3.016011362929964
