,unitary
0,"Operator([[ 0.99376067-0.04972948j, -0.00915591+0.09941268j],
          [ 0.01903488+0.09800196j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99376067-0.04972948j, -0.08599961-0.05070284j],
          [ 0.08050813-0.05903517j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99376067-0.04972948j, -0.09891579+0.0135047j ],
          [ 0.09976985+0.00356213j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99376067-0.04972948j, -0.07320697-0.0678782j ],
          [ 0.06606473-0.07484759j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99376067-0.04972948j, -0.09884456-0.01401653j],
          [ 0.09695143-0.0238145j ,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
