,unitary
0,"Operator([[0.96229112-0.11940865j, 0.03662585+0.24165249j],
          [0.02354781+0.24327532j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96229112-0.11940865j,  0.17309289-0.17255791j],
          [-0.2100185 -0.12501844j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.96229112-0.11940865j, 0.04060458+0.24101587j],
          [0.01953414+0.24363045j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96229112-0.11940865j, -0.14601384+0.19600341j],
          [ 0.1894911 +0.15437132j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96229112-0.11940865j, -0.1947009 +0.1477462j ],
          [ 0.22490688+0.09567797j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j, -0.23747219-0.05783024j],
          [ 0.21613557-0.11411746j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96229112-0.11940865j, -0.24249571-0.03054845j],
          [ 0.22767474-0.0888909j ,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96229112-0.11940865j, -0.12502215-0.21001629j],
          [ 0.06989983-0.23420374j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j,  0.12076967+0.21249016j],
          [-0.06517168+0.23556322j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
