,unitary
0,"Operator([[ 0.98798335-0.06872046j, -0.10186754+0.09375185j],
          [ 0.11386587+0.07874624j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98798335-0.06872046j, -0.08311794-0.11071501j],
          [ 0.06698986-0.12115595j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j, -0.10775695+0.08691861j],
          [ 0.11875255+0.07116345j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.98798335-0.06872046j, 0.00960636+0.1381091j ],
          [0.00960636+0.1381091j , 0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98798335-0.06872046j, -0.10270503-0.09283363j],
          [ 0.08886388-0.10615845j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98798335-0.06872046j, -0.01184322-0.13793529j],
          [-0.00736697-0.13824664j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98798335-0.06872046j, -0.116455  -0.07486414j],
          [ 0.10496919-0.09026558j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.98798335-0.06872046j,  0.1380317 -0.01066097j],
          [-0.13817845+0.00855119j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
