unitary
"Operator([[0.58062373-0.27157515j, 0.11536308+0.75882435j],
          [0.50848332+0.57495021j, 0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.58062373-0.27157515j, 0.32518996+0.69525141j],
          [0.32518996+0.69525141j, 0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
