,theta_x,theta_y
0,-0.24666157239481332,-0.24666157239481332
1,-0.2647433945193444,-0.2647433945193444
2,-0.23602776668671024,-0.23602776668671024
3,-0.28108126612418055,-0.28108126612418055
4,-0.25134194596147097,-0.25134194596147097
5,-0.2509614479309225,-0.2509614479309225
6,-0.26818172646822813,-0.26818172646822813
7,-0.2559166173269668,-0.2559166173269668
8,-0.27283078554573076,-0.27283078554573076
