,unitary
0,"Operator([[ 0.94142465-0.14644597j, -0.2973218 +0.06223312j],
          [ 0.30217669-0.03102356j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.94142465-0.14644597j, -0.29488132+0.07292612j],
          [ 0.30309969-0.02009451j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.94142465-0.14644597j, -0.12776289-0.27559002j],
          [ 0.03801109-0.30137746j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.94142465-0.14644597j,  0.24513707-0.17939072j],
          [-0.28804623-0.09644989j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 9.41424647e-01-0.14644597j,  9.28887627e-02+0.28921427j],
          [-6.46297505e-04+0.30376438j,  9.41424647e-01-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.94142465-0.14644597j,  0.08460567-0.29174491j],
          [-0.16922971-0.25225883j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.94142465-0.14644597j,  0.0718774 -0.2951387j ],
          [-0.1581338 -0.25935866j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.94142465-0.14644597j, 0.08060971+0.29287419j],
          [0.01216429+0.30352141j, 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[0.94142465-0.14644597j, 0.06130348+0.29751487j],
          [0.03196792+0.30207824j, 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
