,unitary
0,"Operator([[0.56904362-0.27099077j, 0.33380605+0.70094713j],
          [0.33380605+0.70094713j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.56904362-0.27099077j, 0.01581948+0.77621073j],
          [0.59265759+0.50150806j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.56904362-0.27099077j, 0.40359847+0.66322065j],
          [0.26052784+0.73135395j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.56904362-0.27099077j, 0.33380605+0.70094713j],
          [0.33380605+0.70094713j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.56904362-0.27099077j, -0.77384374+0.06260372j],
          [ 0.53633817-0.56133299j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
