,unitary
0,"Operator([[ 0.98432061-0.07828512j, -0.14832472-0.05462738j],
          [ 0.13782545-0.07738552j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98432061-0.07828512j, -0.09837947-0.12371682j],
          [ 0.07758749-0.13771185j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98432061-0.07828512j, -0.1372229 -0.07844901j],
          [ 0.12309784-0.09915288j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98432061-0.07828512j, -0.09360628-0.12736655j],
          [ 0.07229741-0.14056122j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98432061-0.07828512j, -0.03923942-0.15311643j],
          [ 0.01454387-0.15739393j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98432061-0.07828512j, -0.0904882 -0.12960038j],
          [ 0.06886544-0.14227411j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98432061-0.07828512j, -0.05772593-0.14714649j],
          [ 0.03374161-0.1544211j ,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
