unitary
"Operator([[ 0.05175762-0.04821722j,  0.68925531-0.72105712j],
          [-0.76800685+0.63652315j,  0.05175762-0.04821722j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.05175762-0.04821722j, 0.67993125+0.72985598j],
          [0.67993125+0.72985598j, 0.05175762-0.04821722j]],
         input_dims=(2,), output_dims=(2,))"
