,unitary
0,"Operator([[ 0.99762005-0.03080052j, -0.05512073+0.0276995j ],
          [ 0.05672451+0.02424639j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99762005-0.03080052j, -0.05586036+0.0261759j ],
          [ 0.05736874+0.02268007j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99762005-0.03080052j, -0.05532617+0.02728686j],
          [ 0.0569041 +0.02382186j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99762005-0.03080052j, -0.05564493+0.0266308j ],
          [ 0.05718178+0.02314738j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99762005-0.03080052j, -0.05582051+0.02626077j],
          [ 0.0573342 +0.02276723j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99762005-0.03080052j, -0.0556571 +0.02660536j],
          [ 0.05719236+0.02312125j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99762005-0.03080052j, -0.05545351+0.02702712j],
          [ 0.05701518+0.02355476j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99762005-0.03080052j, -0.05585623+0.02618472j],
          [ 0.05736516+0.02268912j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[0.99762005-0.03080052j, 0.00190369+0.06165982j],
          [0.00190369+0.06165982j, 0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
