,unitary
0,"Operator([[ 0.85382014-0.21521121j,  0.46580448+0.0877581j ],
          [-0.36855533+0.29806421j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85382014-0.21521121j,  0.44666447-0.15863842j],
          [-0.46849384+0.0720335j ,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85382014-0.21521121j, -0.24271712+0.40714089j],
          [ 0.40670303+0.24345009j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.85382014-0.21521121j,  0.37491635+0.29002247j],
          [-0.19265288+0.43308218j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85382014-0.21521121j, -0.37879755-0.28493458j],
          [ 0.19848202-0.43044185j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85382014-0.21521121j, -0.39184575+0.26670623j],
          [ 0.47144863+0.04910697j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.85382014-0.21521121j,  0.40093862+0.25283102j],
          [-0.23319486+0.41266871j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.85382014-0.21521121j,  0.31292844+0.35602119j],
          [-0.10678761+0.4618135j ,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.85382014-0.21521121j,  0.46922216-0.06712576j],
          [-0.44497951+0.16330503j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
