,unitary
0,"Operator([[ 0.98432061-0.07828512j, -0.14363499+0.06598002j],
          [ 0.15225842+0.04244699j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98432061-0.07828512j,  0.12234241-0.10008351j],
          [-0.13662406-0.07948735j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98432061-0.07828512j, -0.05377792-0.14863481j],
          [ 0.02960798-0.15526667j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98432061-0.07828512j, -0.15074273-0.04754999j],
          [ 0.14133175-0.0707793j ,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98432061-0.07828512j, -0.11648726-0.10684143j],
          [ 0.09813504-0.1239108j ,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98432061-0.07828512j, -0.0867153 +0.13215456j],
          [ 0.10651413+0.11678662j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98432061-0.07828512j, -0.14079793+0.07183533j],
          [ 0.15038254+0.04867713j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
