,unitary
0,"Operator([[ 0.25571481-0.18449425j,  0.25495246-0.91409576j],
          [-0.94785502-0.04628888j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.25571481-0.18449425j, -0.01183675-0.9489108j ],
          [-0.89676936-0.31044569j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.25571481-0.18449425j,  0.20404221-0.9267894j ],
          [-0.94384795-0.0986045j ,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
