num_of_intervals,total_time,target_state_seed,init_seed,final_cost
1,3.0,5,6,-0.1984054021777576
1,3.0,5,8,-0.1495595215788155
1,3.0,8,7,-0.302057617698833
1,3.0,8,5,-0.3020576177189055
1,3.0,8,2,-0.4962246520267416
1,3.0,8,9,-0.2861609716070261
1,3.0,8,0,-0.3020576177221635
1,3.0,8,1,-0.3020576177201825
1,3.0,8,3,-0.4962246520347255
1,3.0,8,4,-0.2861609716070261
1,3.0,8,6,-0.3020576177690618
1,3.0,8,8,-0.4962246520541061
1,5.0,4,7,-0.6872412431280395
1,5.0,4,5,-0.6872412431280395
1,5.0,4,2,-0.5795990137319541
1,5.0,4,9,-0.6872412431280395
1,5.0,4,0,-0.6872412431280395
1,5.0,4,1,-0.6872412431280395
1,5.0,4,3,-0.6634765506263999
1,5.0,4,4,-0.6872412431280395
1,5.0,4,6,-0.6872412431280395
1,5.0,4,8,-0.6558764963324051
1,5.0,6,7,-0.9327037446190578
1,5.0,6,5,-0.9327037446190578
1,5.0,6,2,-0.690437194300979
1,5.0,6,9,-0.9327037446190578
1,5.0,6,0,-0.9327037446190578
1,5.0,6,1,-0.9327037446190578
1,5.0,6,3,-0.9036784839718291
1,5.0,6,4,-0.9327037446190578
1,5.0,6,6,-0.9327037446190578
1,5.0,6,8,-0.8926919284396468
1,5.0,0,7,-0.8509621470303187
1,5.0,0,5,-0.8509621470303187
1,5.0,0,2,-0.6445123141731904
1,5.0,0,9,-0.8509621470303187
1,5.0,0,0,-0.8509621470303187
1,5.0,0,1,-0.2074983071244293
1,5.0,0,3,-0.8350268757660341
1,5.0,0,4,-0.8509621470303187
1,5.0,0,6,-0.8509621470303187
1,5.0,0,8,-0.5494345100276397
1,5.0,7,7,-0.5506717509792076
1,5.0,7,5,-0.5226988736908311
1,5.0,7,2,-0.5996995646931476
1,5.0,7,9,-0.4583289891595765
1,5.0,7,0,-0.5490239078169148
1,5.0,7,1,-0.48976906803052
1,5.0,7,3,-0.5500191033535418
1,5.0,7,4,-0.4930314442215111
1,5.0,7,6,-0.4753815601966691
1,5.0,7,8,-0.607067096699842
1,5.0,3,7,-0.1173847765572418
1,5.0,3,5,-0.1433544358553823
1,5.0,3,2,-0.1517366728982719
1,5.0,3,9,-0.1415847075054846
1,5.0,3,0,-0.1203035652367917
1,5.0,3,1,-0.1501670963460034
1,5.0,3,3,-0.151587796425743
1,5.0,3,4,-0.1284473255837095
1,5.0,3,6,-0.1501664165722823
1,5.0,3,8,-0.1501944621729874
1,5.0,9,7,-0.8029753803159039
1,5.0,9,5,-0.8357385035609842
1,5.0,9,2,-0.4157084372798153
1,5.0,9,9,-0.8029753803159039
1,5.0,9,0,-0.8029753803159039
1,5.0,9,1,-0.2301526443468976
1,5.0,9,3,-0.6504569992841448
1,5.0,9,4,-0.8482685562756459
1,5.0,9,6,-0.2125711067358477
1,5.0,9,8,-0.3823793458809405
1,5.0,1,7,-0.2618616795799511
1,5.0,1,5,-0.1434216469201978
1,5.0,1,2,-0.1437666959029915
1,5.0,1,9,-0.1416650061329219
1,5.0,1,0,-0.2524274359529591
1,5.0,1,1,-0.2969931098417559
1,5.0,1,3,-0.126277591025493
1,5.0,1,4,-0.1405384394385673
1,5.0,1,6,-0.2988395835719983
1,5.0,1,8,-0.2434184514679326
1,5.0,2,7,-0.4310812875666848
1,5.0,2,5,-0.3519612684270097
1,5.0,2,2,-0.0062043178604408
1,5.0,2,9,-0.4309751871104867
1,5.0,2,0,-0.4271150119203831
1,5.0,2,1,-0.4304909027728183
1,5.0,2,3,-0.0808833782610351
1,5.0,2,4,-0.0859477560643253
1,5.0,2,6,-0.4323680382371921
1,5.0,2,8,-0.0826460734032697
1,5.0,5,7,-0.2662887875751506
1,5.0,5,5,-0.2690753724948665
1,5.0,5,2,-0.2494099392363622
1,5.0,5,9,-0.2563414862346192
1,5.0,5,0,-0.2690065913294512
1,5.0,5,1,-0.2639452266177668
1,5.0,5,3,-0.1665147229529738
1,5.0,5,4,-0.2549324106705683
1,5.0,5,6,-0.2587397586387224
1,5.0,5,8,-0.2494624570822821
1,5.0,8,7,-0.3110977275684916
1,5.0,8,5,-0.2636756811907756
1,5.0,8,2,-0.4050951348416651
1,5.0,8,9,-0.2809429033099944
1,5.0,8,0,-0.3069349969376169
1,5.0,8,1,-0.3667975526561573
1,5.0,8,3,-0.2871384091825765
1,5.0,8,4,-0.2681463941370239
1,5.0,8,6,-0.3517134962071266
1,5.0,8,8,-0.4063448913468267
1,8.0,4,7,-0.545160889391767
1,8.0,4,5,-0.3573219660775258
1,8.0,4,2,-0.1833322459812857
1,8.0,4,9,-0.1574529602125895
1,8.0,4,0,-0.5661730488352191
1,8.0,4,1,-0.2122041521880832
1,8.0,4,3,-0.1721656591502377
1,8.0,4,4,-0.0327072428896668
1,8.0,4,6,-0.2965913248301572
1,8.0,4,8,-0.0711122974954741
1,8.0,6,7,-0.3572604945159451
1,8.0,6,5,-0.1015633579639969
1,8.0,6,2,-0.3800758486730586
1,8.0,6,9,-0.1207356414812507
1,8.0,6,0,-0.3477704150571801
1,8.0,6,1,-0.2700317280281193
1,8.0,6,3,-0.4638862496395791
1,8.0,6,4,-0.2540513730499347
1,8.0,6,6,-0.3169732226976937
1,8.0,6,8,-0.3363480269565249
1,8.0,0,7,-0.0912373968946692
1,8.0,0,5,-0.4526237917890422
1,8.0,0,2,-0.1196991882567949
1,8.0,0,9,-0.4871668890755664
1,8.0,0,0,-0.1102417129250849
1,8.0,0,1,-0.037717142937778
1,8.0,0,3,-0.1403419016447294
1,8.0,0,4,-0.4108070517766348
1,8.0,0,6,-0.0303499976867663
1,8.0,0,8,-0.1428334098754865
1,8.0,7,7,-0.0149603310410878
1,8.0,7,5,-0.5138734439582111
1,8.0,7,2,-0.7068495142160125
1,8.0,7,9,-0.5408550919392048
1,8.0,7,0,-0.0336789678155781
1,8.0,7,1,-0.2822627900824774
1,8.0,7,3,-0.0376612017803698
1,8.0,7,4,-0.5539780854322334
1,8.0,7,6,-0.1679348520981909
1,8.0,7,8,-0.8887499061991935
1,8.0,3,7,-0.3837782430003841
1,8.0,3,5,-0.621077431401267
1,8.0,3,2,-0.1043459141191917
1,8.0,3,9,-0.596756500231889
1,8.0,3,0,-0.402793198423162
1,8.0,3,1,-0.2519944840919523
1,8.0,3,3,-0.1691412209868319
1,8.0,3,4,-0.4782764869808239
1,8.0,3,6,-0.2738088314943095
1,8.0,3,8,-0.1473939713460354
1,8.0,9,7,-0.6672023697817113
1,8.0,9,5,-0.3714951299579323
1,8.0,9,2,-0.0367735220214467
1,8.0,9,9,-0.6252023018342615
1,8.0,9,0,-0.6672023697817113
1,8.0,9,1,-0.2898029387792102
1,8.0,9,3,-0.3460472350218737
1,8.0,9,4,-0.7468199809776025
1,8.0,9,6,-0.2293448864684647
1,8.0,9,8,-0.1797475495767206
1,8.0,1,7,-0.7161348236791277
1,8.0,1,5,-0.2003626714283438
1,8.0,1,2,-0.1905027222255965
1,8.0,1,9,-0.1624361417909737
1,8.0,1,0,-0.6831897133626035
1,8.0,1,1,-0.8125147205955302
1,8.0,1,3,-0.2777110824371589
1,8.0,1,4,-0.2166630626953273
1,8.0,1,6,-0.8307226223417489
1,8.0,1,8,-0.2996723789330477
1,8.0,2,7,-0.8548029336794367
1,8.0,2,5,-0.4889209356299649
1,8.0,2,2,-0.2203860948207656
1,8.0,2,9,-0.3098996850044956
1,8.0,2,0,-0.8639661101001271
1,8.0,2,1,-0.5226813472390808
1,8.0,2,3,-0.4159348085824949
1,8.0,2,4,-0.2522159656921505
1,8.0,2,6,-0.6273062533521118
1,8.0,2,8,-0.1156961701868558
1,8.0,5,7,-0.0056862504096176
1,8.0,5,5,-0.1330473205945489
1,8.0,5,2,-0.3574408135724476
1,8.0,5,9,-0.2059943762512572
1,8.0,5,0,-0.0032593340896075
1,8.0,5,1,-0.3556854181124441
1,8.0,5,3,-0.3012037096062499
1,8.0,5,4,-0.259867498462393
1,8.0,5,6,-0.0794481767170681
1,8.0,5,8,-0.3460310226952823
1,8.0,8,7,-0.0591587402829312
1,8.0,8,5,-0.1258425844369362
1,8.0,8,2,-0.5394940106496955
1,8.0,8,9,-0.6891443904431521
1,8.0,8,0,-0.0453079096551149
1,8.0,8,1,-0.3524792023641579
1,8.0,8,3,-0.0839635293522966
1,8.0,8,4,-0.1212923612761203
1,8.0,8,6,-0.6713564735467478
1,8.0,8,8,-0.6743724188804482
1,10.0,4,7,-0.3509047488013711
1,10.0,4,5,-0.2540323510222959
1,10.0,4,2,-0.1142293779126752
1,10.0,4,9,-0.2844862642221458
1,10.0,4,0,-0.3447082060104008
1,10.0,4,1,-0.3206510858819377
1,10.0,4,3,-0.3520959688444369
1,10.0,4,4,-0.3481072950434358
1,10.0,4,6,-0.3435540478069858
1,10.0,4,8,-0.1000527575525904
1,10.0,6,7,-0.2910530571537092
1,10.0,6,5,-0.039376789280251
1,10.0,6,2,-0.2093330094281322
1,10.0,6,9,-0.0395481371405432
1,10.0,6,0,-0.2642703342333653
1,10.0,6,1,-0.5071384934919244
1,10.0,6,3,-0.0332761377330707
1,10.0,6,4,-0.050761220152369
1,10.0,6,6,-0.4709956523492614
1,10.0,6,8,-0.3558753075906479
1,10.0,0,7,-0.1515608282283058
1,10.0,0,5,-0.1008921740351241
1,10.0,0,2,-0.3639361510930159
1,10.0,0,9,-0.0720656397890684
1,10.0,0,0,-0.1511329595637865
1,10.0,0,1,-0.1715629034552568
1,10.0,0,3,-0.2171633680657717
1,10.0,0,4,-0.0723741991987751
1,10.0,0,6,-0.1617530317739701
1,10.0,0,8,-0.3309864163079185
1,10.0,7,7,-0.5219762968754228
1,10.0,7,5,-0.4189151899957887
1,10.0,7,2,-0.3350290848496354
1,10.0,7,9,-0.2182656220442873
1,10.0,7,0,-0.5420653323645407
1,10.0,7,1,-0.2866356174557862
1,10.0,7,3,-0.1057675777648936
1,10.0,7,4,-0.0430476934240855
1,10.0,7,6,-0.3364448936640816
1,10.0,7,8,-0.2899012906250164
1,10.0,3,7,-0.1170004149498937
1,10.0,3,5,-0.5309127578332686
1,10.0,3,2,-0.5124058263612812
1,10.0,3,9,-0.6597350247196619
1,10.0,3,0,-0.1402515736299762
1,10.0,3,1,-0.002271646024949
1,10.0,3,3,-0.8208553397992088
1,10.0,3,4,-0.7657694428634676
1,10.0,3,6,-0.0080888379734235
1,10.0,3,8,-0.324390387487081
1,10.0,9,7,-0.0141120860789173
1,10.0,9,5,-0.0538395610401402
1,10.0,9,2,-0.6523167643776234
1,10.0,9,9,-0.0520224026952896
1,10.0,9,0,-0.0071731651200156
1,10.0,9,1,-0.2283788575719574
1,10.0,9,3,-0.1818345957296517
1,10.0,9,4,-0.0346326099387984
1,10.0,9,6,-0.1560734367194002
1,10.0,9,8,-0.6874520268080094
1,10.0,1,7,-0.5274074562624067
1,10.0,1,5,-0.8693053930570092
1,10.0,1,2,-0.0099116589124266
1,10.0,1,9,-0.8980830716844732
1,10.0,1,0,-0.5505144666122184
1,10.0,1,1,-0.3352462623656291
1,10.0,1,3,-0.3393334151884067
1,10.0,1,4,-0.8032921497254407
1,10.0,1,6,-0.376696048799335
1,10.0,1,8,-0.0536007187615093
1,10.0,2,7,-0.1480418512502546
1,10.0,2,5,-0.5168668862470996
1,10.0,2,2,-0.2638315022081101
1,10.0,2,9,-0.735042054387416
1,10.0,2,0,-0.1581186339333084
1,10.0,2,1,-0.0922984798605208
1,10.0,2,3,-0.8610057652742782
1,10.0,2,4,-0.926827521613178
1,10.0,2,6,-0.1022017410853631
1,10.0,2,8,-0.126343553248524
1,10.0,5,7,-0.46319006923452
1,10.0,5,5,-0.1387857544535284
1,10.0,5,2,-0.6670178704068043
1,10.0,5,9,-0.0689953602898357
1,10.0,5,0,-0.4408900991392346
1,10.0,5,1,-0.6518951639585107
1,10.0,5,3,-0.2715076024621785
1,10.0,5,4,-0.0591755906744323
1,10.0,5,6,-0.6133378200959987
1,10.0,5,8,-0.7414536002732043
1,10.0,8,7,-0.731332083098171
1,10.0,8,5,-0.5776809778742782
1,10.0,8,2,-0.2252696485430656
1,10.0,8,9,-0.3845378312215216
1,10.0,8,0,-0.74210683516478
1,10.0,8,1,-0.5561267892661449
1,10.0,8,3,-0.028645750752524
1,10.0,8,4,-0.1763232302414505
1,10.0,8,6,-0.6024424825933362
1,10.0,8,8,-0.3019235512745843
1,2.0,4,7,-0.8114127428503256
1,2.0,4,5,-0.8217604955113086
1,2.0,4,2,-0.8114127428503256
1,2.0,4,9,-0.8217604955112802
1,2.0,4,0,-0.8114127428503256
1,2.0,4,1,-0.2084409091725373
1,2.0,4,3,-0.8114127428503256
1,2.0,4,4,-0.8217604955113078
1,2.0,4,6,-0.2084409091501964
1,2.0,4,8,-0.2084409091725814
1,2.0,6,7,-0.6047044560541386
1,2.0,6,5,-0.4710645226194419
1,2.0,6,2,-0.6047044560537977
1,2.0,6,9,-0.4710645226199477
1,2.0,6,0,-0.4710645226200596
1,2.0,6,1,-0.6047044560541383
1,2.0,6,3,-0.4182157999735292
1,2.0,6,4,-0.4710645226196979
1,2.0,6,6,-0.6047044560523461
1,2.0,6,8,-0.6047044560524109
1,2.0,0,7,-0.7865943771064081
1,2.0,0,5,-0.4955879304627205
1,2.0,0,2,-0.7865943770660538
1,2.0,0,9,-0.4955879304627205
1,2.0,0,0,-0.7865943771064339
1,2.0,0,1,-0.7865943771050893
1,2.0,0,3,-0.7865943771064339
1,2.0,0,4,-0.4955879304627205
1,2.0,0,6,-0.7865943770537253
1,2.0,0,8,-0.7865943771064337
1,2.0,7,7,-0.9651897693305588
1,2.0,7,5,-0.9651897693196132
1,2.0,7,2,-0.397683953216982
1,2.0,7,9,-0.9651897693338104
1,2.0,7,0,-0.96518976933381
1,2.0,7,1,-0.965189769333809
1,2.0,7,3,-0.3976839532167917
1,2.0,7,4,-0.1522660792848181
1,2.0,7,6,-0.9651897693338068
1,2.0,7,8,-0.3976839532169975
1,2.0,3,7,-0.5667785828022883
1,2.0,3,5,-0.5667785828022883
1,2.0,3,2,-0.6819599335939778
1,2.0,3,9,-0.5667785828022883
1,2.0,3,0,-0.5667785828022883
1,2.0,3,1,-0.6819599335965355
1,2.0,3,3,-0.6819599335309727
1,2.0,3,4,-0.5667785828022883
1,2.0,3,6,-0.5667785828022883
1,2.0,3,8,-0.681959933595073
1,2.0,9,7,-0.2882834006655103
1,2.0,9,5,-0.2882834006676228
1,2.0,9,2,-0.9113993902711056
1,2.0,9,9,-0.2882834006676115
1,2.0,9,0,-0.2882834006670384
1,2.0,9,1,-0.9113993902925802
1,2.0,9,3,-0.9113993902860796
1,2.0,9,4,-0.2073307067759295
1,2.0,9,6,-0.288283400667623
1,2.0,9,8,-0.9113993902926428
1,2.0,1,7,-0.858843725085345
1,2.0,1,5,-0.8588437250758976
1,2.0,1,2,-0.082570139844501
1,2.0,1,9,-0.858843725086905
1,2.0,1,0,-0.8588437250864247
1,2.0,1,1,-0.8588437250868688
1,2.0,1,3,-0.4211569120354132
1,2.0,1,4,-0.8588437250867912
1,2.0,1,6,-0.858843725086905
1,2.0,1,8,-0.0825701398203715
1,2.0,2,7,-0.8402403502277874
1,2.0,2,5,-0.8402403502263037
1,2.0,2,2,-0.2288847140024782
1,2.0,2,9,-0.8402403502251372
1,2.0,2,0,-0.8402403502277871
1,2.0,2,1,-0.2288847141029169
1,2.0,2,3,-0.7473425566693079
1,2.0,2,4,-0.8402403502277866
1,2.0,2,6,-0.7473425566693079
1,2.0,2,8,-0.2288847140308618
1,2.0,5,7,-0.4537438786325187
1,2.0,5,5,-0.4537438786807242
1,2.0,5,2,-0.4537438786804351
1,2.0,5,9,-0.4537438786806871
1,2.0,5,0,-0.4537438785987231
1,2.0,5,1,-0.4537438786629978
1,2.0,5,3,-0.4537438786775657
1,2.0,5,4,-0.4537438786806397
1,2.0,5,6,-0.4537438786301601
1,2.0,5,8,-0.4537438786807372
1,2.0,8,7,-0.8655725844367079
1,2.0,8,5,-0.8655725844367081
1,2.0,8,2,-0.0332695091583914
1,2.0,8,9,-0.8655725844367081
1,2.0,8,0,-0.8655725844354331
1,2.0,8,1,-0.8655725844367085
1,2.0,8,3,-0.0332695091174468
1,2.0,8,4,-0.8655725844367079
1,2.0,8,6,-0.8655725844367029
1,2.0,8,8,-0.8655725844367079
10,4.0,4,7,-0.999999999945157
10,4.0,4,5,-0.9999999999959476
10,4.0,4,2,-0.9809716591736772
10,4.0,4,9,-0.999999999690695
10,4.0,4,0,-0.9999999999999938
10,4.0,4,1,-0.9440408020290366
10,4.0,4,3,-0.9999999998639576
10,4.0,4,4,-0.999999999963838
10,4.0,4,6,-0.9999999997862548
10,4.0,4,8,-0.999999999896214
10,4.0,6,7,-0.8387143470085996
10,4.0,6,5,-0.9974565726697046
10,4.0,6,2,-0.9999999999828412
10,4.0,6,9,-0.9999999998130682
10,4.0,6,0,-0.9993441407151208
10,4.0,6,1,-0.9999999999635064
10,4.0,6,3,-0.999999999673671
10,4.0,6,4,-0.9910819517190728
10,4.0,6,6,-0.9999999999992816
10,4.0,6,8,-0.9924865701347022
10,4.0,0,7,-0.9800868960920648
10,4.0,0,5,-0.9999999999927434
10,4.0,0,2,-0.9583881257362052
10,4.0,0,9,-0.9984496800855662
10,4.0,0,0,-0.9290523840747258
10,4.0,0,1,-0.9998916237440998
10,4.0,0,3,-0.9991997282415864
10,4.0,0,4,-0.9907761311352944
10,4.0,0,6,-0.9999999997399472
10,4.0,0,8,-0.9999999996746798
10,4.0,7,7,-0.9897295332999052
10,4.0,7,5,-0.9999999992608004
10,4.0,7,2,-0.9999999999194028
10,4.0,7,9,-0.999999999981006
10,4.0,7,0,-0.9999999999156592
10,4.0,7,1,-0.9870475276080424
10,4.0,7,3,-0.9999999999589546
10,4.0,7,4,-0.9999999999022972
10,4.0,7,6,-0.9999999999138174
10,4.0,7,8,-0.9999999989335644
10,4.0,3,7,-0.9999999997468884
10,4.0,3,5,-0.9999999998967256
10,4.0,3,2,-0.9999999997951076
10,4.0,3,9,-0.9999999998086302
10,4.0,3,0,-0.9980771046494452
10,4.0,3,1,-0.999999999549294
10,4.0,3,3,-0.997643208306878
10,4.0,3,4,-0.9999999997947246
10,4.0,3,6,-0.9999999999805886
10,4.0,3,8,-0.9999999997192116
10,4.0,9,7,-0.9999996080024218
10,4.0,9,5,-0.999999999932564
10,4.0,9,2,-0.5627596497974011
10,4.0,9,9,-0.999999999992611
10,4.0,9,0,-0.8956311051365586
10,4.0,9,1,-0.9999999998169762
10,4.0,9,3,-0.9999999999986424
10,4.0,9,4,-0.9999999999996888
10,4.0,9,6,-0.9810488801309408
10,4.0,9,8,-0.9999999992175904
10,4.0,1,7,-0.9999999999955652
10,4.0,1,5,-0.9999999997464748
10,4.0,1,2,-0.9999999984968816
10,4.0,1,9,-0.9999999999983024
10,4.0,1,0,-0.9999999999832812
10,4.0,1,1,-0.9999999999979272
10,4.0,1,3,-0.999999999995905
10,4.0,1,4,-0.9999999995170348
10,4.0,1,6,-0.999999999998199
10,4.0,1,8,-0.9999999994907144
10,4.0,2,7,-0.9999999998424232
10,4.0,2,5,-0.9999999999956636
10,4.0,2,2,-0.9999999999986772
10,4.0,2,9,-0.9999999998460938
10,4.0,2,0,-0.9999999999894824
10,4.0,2,1,-0.9999999996876504
10,4.0,2,3,-0.999999999786526
10,4.0,2,4,-0.9999999999881086
10,4.0,2,6,-0.9999999999967476
10,4.0,2,8,-0.9999999998027472
10,4.0,5,7,-0.9999999998424652
10,4.0,5,5,-0.9999999999822256
10,4.0,5,2,-0.9999999999999802
10,4.0,5,9,-0.9999999996222042
10,4.0,5,0,-0.9999999999568954
10,4.0,5,1,-0.9999999999444128
10,4.0,5,3,-0.999999999994828
10,4.0,5,4,-0.9999999999406636
10,4.0,5,6,-0.9999999999822252
10,4.0,5,8,-0.999999999854813
10,4.0,8,7,-0.999999999998783
10,4.0,8,5,-0.999266446252217
10,4.0,8,2,-0.9978570465414056
10,4.0,8,9,-0.9999999995223636
10,4.0,8,0,-0.9999999999992116
10,4.0,8,1,-0.9990433998452384
10,4.0,8,3,-0.9998778899411764
10,4.0,8,4,-0.999999999996804
10,4.0,8,6,-0.9999999989094744
10,4.0,8,8,-0.9999999924751422
10,9.0,4,7,-0.9999999999999968
10,9.0,4,5,-0.9999999999966168
10,9.0,4,2,-0.9999999999431992
10,9.0,4,9,-0.999999999990129
10,9.0,4,0,-0.9999999999934897
10,9.0,4,1,-0.9999999999999962
10,9.0,4,3,-0.9999999999993154
10,9.0,4,4,-0.9999999999869408
10,9.0,4,6,-0.999999999979726
10,9.0,4,8,-0.9999999999998176
10,9.0,6,7,-0.9999999999476574
10,9.0,6,5,-0.9999999999884082
10,9.0,6,2,-0.9999999999961762
10,9.0,6,9,-0.9999999999752988
10,9.0,6,0,-0.9999999999998964
10,9.0,6,1,-0.9999999999917876
10,9.0,6,3,-0.99999999999853
10,9.0,6,4,-0.9999999999755678
10,9.0,6,6,-0.9999999999986926
10,9.0,6,8,-0.999999999885471
10,9.0,0,7,-0.9999999999769528
10,9.0,0,5,-0.9999999999415488
10,9.0,0,2,-0.9999999999987828
10,9.0,0,9,-0.9999999999979724
10,9.0,0,0,-0.9999999999289227
10,9.0,0,1,-0.9999999999960708
10,9.0,0,3,-0.9999999999992966
10,9.0,0,4,-0.9999999999085354
10,9.0,0,6,-0.999999999999904
10,9.0,0,8,-0.9999999999999828
10,9.0,7,7,-0.9999999999999882
10,9.0,7,5,-0.9999999999995351
10,9.0,7,2,-0.9999999999780752
10,9.0,7,9,-0.9999999999284904
10,9.0,7,0,-0.9999999999995666
10,9.0,7,1,-0.9999999999994204
10,9.0,7,3,-0.999999999983132
10,9.0,7,4,-0.9999999999928464
10,9.0,7,6,-0.9999999999998772
10,9.0,7,8,-0.9999999999997236
10,9.0,3,7,-0.9999999999682576
10,9.0,3,5,-0.9999999999827603
10,9.0,3,2,-0.9999999999999212
10,9.0,3,9,-0.9999999999928352
10,9.0,3,0,-0.9999999999997036
10,9.0,3,1,-0.9999999999994432
10,9.0,3,3,-1.0000000000000009
10,9.0,3,4,-0.9999999999393364
10,9.0,3,6,-0.999999999998715
10,9.0,3,8,-0.9999999999933232
10,9.0,9,7,-0.9999999999998797
10,9.0,9,5,-0.999999999995744
10,9.0,9,2,-0.9999999999956836
10,9.0,9,9,-0.9999999998843044
10,9.0,9,0,-0.9999999998943944
10,9.0,9,1,-0.9999999999963038
10,9.0,9,3,-0.9999999999913018
10,9.0,9,4,-0.9999999999541288
10,9.0,9,6,-0.9999999999939516
10,9.0,9,8,-0.9999999999883786
10,9.0,1,7,-0.9999999999631768
10,9.0,1,5,-0.9999999999998312
10,9.0,1,2,-0.9999999999944024
10,9.0,1,9,-0.9999999999996014
10,9.0,1,0,-0.999999999935636
10,9.0,1,1,-0.9999999999961816
10,9.0,1,3,-0.999999999981197
10,9.0,1,4,-0.9999999999496128
10,9.0,1,6,-0.9999999999935628
10,9.0,1,8,-0.99999999999825
10,9.0,2,7,-0.9999999999310388
10,9.0,2,5,-0.9999999999272682
10,9.0,2,2,-0.9999999999933692
10,9.0,2,9,-0.9999999999958646
10,9.0,2,0,-0.9999999998939084
10,9.0,2,1,-0.9999999999986058
10,9.0,2,3,-0.9999999999954052
10,9.0,2,4,-0.9999999999327248
10,9.0,2,6,-0.9999999999970548
10,9.0,2,8,-0.999999999994162
10,9.0,5,7,-0.9999999999669028
10,9.0,5,5,-0.9999999999733882
10,9.0,5,2,-0.9999999999977224
10,9.0,5,9,-0.9999999999927124
10,9.0,5,0,-0.99999999999347
10,9.0,5,1,-0.9999999999940352
10,9.0,5,3,-0.999999999988472
10,9.0,5,4,-0.9999999999960428
10,9.0,5,6,-0.9999999999983036
10,9.0,5,8,-0.999999999984816
10,9.0,8,7,-0.9999999999636832
10,9.0,8,5,-0.999999999997026
10,9.0,8,2,-0.9999999999963392
10,9.0,8,9,-0.9999999999989182
10,9.0,8,0,-0.9999999998527866
10,9.0,8,1,-0.9999999998813396
10,9.0,8,3,-0.999999999920322
10,9.0,8,4,-0.999999999986509
10,9.0,8,6,-0.9999999999771284
10,9.0,8,8,-0.9999999999986132
10,6.0,4,7,-0.999999999994618
10,6.0,4,5,-0.9999999999705558
10,6.0,4,2,-0.999999999987048
10,6.0,4,9,-0.9999999999356172
10,6.0,4,0,-0.9999999999625042
10,6.0,4,1,-0.9999999999484264
10,6.0,4,3,-0.9999999999969648
10,6.0,4,4,-0.999999999988986
10,6.0,4,6,-0.999999999957924
10,6.0,4,8,-0.9999999999999928
10,6.0,6,7,-0.9999999999997212
10,6.0,6,5,-0.9999999999977216
10,6.0,6,2,-0.9999999999333024
10,6.0,6,9,-0.9999999999983882
10,6.0,6,0,-0.9999999999998384
10,6.0,6,1,-0.9999999999998046
10,6.0,6,3,-0.9999999999657908
10,6.0,6,4,-0.9999999999953336
10,6.0,6,6,-0.9994681778982047
10,6.0,6,8,-0.9999999999796354
10,6.0,0,7,-0.999999999905921
10,6.0,0,5,-0.9999999999984306
10,6.0,0,2,-0.9999999999374048
10,6.0,0,9,-0.9999999999656386
10,6.0,0,0,-0.999999999989444
10,6.0,0,1,-0.999999999989152
10,6.0,0,3,-0.9999999999966068
10,6.0,0,4,-0.9999999999992708
10,6.0,0,6,-0.9999999999683892
10,6.0,0,8,-0.9999999998122586
10,6.0,7,7,-0.9999999999769392
10,6.0,7,5,-0.9999999999157532
10,6.0,7,2,-0.9999999999521932
10,6.0,7,9,-0.999999999998488
10,6.0,7,0,-0.999999999967822
10,6.0,7,1,-0.9999999997535765
10,6.0,7,3,-0.9999999999927872
10,6.0,7,4,-0.9999999998911132
10,6.0,7,6,-0.9999999999949044
10,6.0,7,8,-0.9999999999963308
10,6.0,3,7,-0.9999999999731226
10,6.0,3,5,-0.9999999999565934
10,6.0,3,2,-0.9999999999972446
10,6.0,3,9,-0.9999999999916184
10,6.0,3,0,-0.9999999999899736
10,6.0,3,1,-0.999999999973516
10,6.0,3,3,-0.9999999999936716
10,6.0,3,4,-0.9999999999855296
10,6.0,3,6,-0.9999999999283664
10,6.0,3,8,-0.9999999999711592
10,6.0,9,7,-0.9999999999981102
10,6.0,9,5,-0.9999999999994552
10,6.0,9,2,-0.9999999999919358
10,6.0,9,9,-0.9999999999185868
10,6.0,9,0,-0.9999999999675042
10,6.0,9,1,-0.999999999751842
10,6.0,9,3,-0.9999999999992616
10,6.0,9,4,-0.9999999999967816
10,6.0,9,6,-0.999999999989255
10,6.0,9,8,-0.9999999999690066
10,6.0,1,7,-0.9999999999230876
10,6.0,1,5,-0.9999999999954736
10,6.0,1,2,-0.9999999999308448
10,6.0,1,9,-0.9999999999368324
10,6.0,1,0,-0.9999999997917184
10,6.0,1,1,-0.9999999999999982
10,6.0,1,3,-0.9999999999680876
10,6.0,1,4,-0.9999999999992016
10,6.0,1,6,-0.999999999997014
10,6.0,1,8,-0.9999999999940172
10,6.0,2,7,-0.9999999999877862
10,6.0,2,5,-0.9999999999194672
10,6.0,2,2,-0.9999999999999164
10,6.0,2,9,-0.9999999999793991
10,6.0,2,0,-0.9999999998511112
10,6.0,2,1,-0.9999999999966344
10,6.0,2,3,-0.9999999999816956
10,6.0,2,4,-0.9999999999655588
10,6.0,2,6,-0.9999999997890548
10,6.0,2,8,-0.9999999999775272
10,6.0,5,7,-0.9999999999585
10,6.0,5,5,-0.9999999998843728
10,6.0,5,2,-0.999999999816279
10,6.0,5,9,-0.9999999999999144
10,6.0,5,0,-0.9999999999998266
10,6.0,5,1,-0.9999999999947816
10,6.0,5,3,-0.9999999985869424
10,6.0,5,4,-0.9999999999940516
10,6.0,5,6,-0.9999999999940687
10,6.0,5,8,-0.9999999999952548
