unitary
"Operator([[ 0.68084207-0.26799753j, -0.56019724-0.38834321j],
          [ 0.1451803 -0.66599856j,  0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.68084207-0.26799753j, 0.15777705+0.66312729j],
          [0.33656955+0.59274981j, 0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
