,unitary
0,"Operator([[ 0.88064867-0.19898603j, -0.01011889-0.42983727j],
          [-0.17567543-0.39242912j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.88064867-0.19898603j, 0.09476141+0.41938377j],
          [0.09476141+0.41938377j, 0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88064867-0.19898603j,  0.41852666+0.09847797j],
          [-0.33552543+0.268859j  ,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88064867-0.19898603j, -0.05965252+0.42579813j],
          [ 0.23693187+0.35878373j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88064867-0.19898603j,  0.35741408-0.23899299j],
          [-0.42544774-0.06210229j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88064867-0.19898603j,  0.09679976-0.41891799j],
          [-0.26751209-0.33660029j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88064867-0.19898603j, -0.23042367+0.3629978j ],
          [ 0.36411115+0.22866032j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88064867-0.19898603j,  0.1395    -0.40669672j],
          [-0.30080937-0.30720709j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.88064867-0.19898603j, -0.25640231-0.34513813j],
          [ 0.08309841-0.42184965j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
