,unitary
0,"Operator([[ 0.97869178-0.09087947j,  0.01793674-0.18325283j],
          [-0.05137214-0.17681693j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j,  0.07231373-0.16933414j],
          [-0.10225657-0.15312387j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j,  0.08162788-0.1650461j ],
          [-0.11062192-0.14719414j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j,  0.09720316-0.15638053j],
          [-0.12433532-0.13580888j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j,  0.07963334-0.16601764j],
          [-0.10884037-0.14851633j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j,  0.07108622-0.16985309j],
          [-0.10114561-0.15385997j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
