,unitary
0,"Operator([[ 0.8581685 -0.21278947j,  0.44658407-0.13722296j],
          [-0.4589595 +0.08731352j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.8581685 -0.21278947j,  0.42889359+0.18525052j],
          [-0.29266163+0.36416568j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.8581685 -0.21278947j,  0.45774629-0.09346551j],
          [-0.44838556+0.13121684j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.8581685 -0.21278947j, -0.44366393-0.14638916j],
          [ 0.3238766 -0.33670673j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.8581685 -0.21278947j, -0.05838077+0.46352902j],
          [ 0.26817434+0.38255718j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.8581685 -0.21278947j, -0.31369391+0.34621323j],
          [ 0.4391022 +0.15955166j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.8581685 -0.21278947j, -0.3735396 +0.28059871j],
          [ 0.46136063+0.07357879j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.8581685 -0.21278947j,  0.21108507-0.41678599j],
          [-0.3813509 -0.26988694j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
