,unitary
0,"Operator([[ 0.96939523-0.10815603j, -0.10143166+0.19567009j],
          [ 0.14206271+0.16850327j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96939523-0.10815603j, -0.06222027-0.21143274j],
          [ 0.01409098-0.21994683j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96939523-0.10815603j,  0.14221896-0.16837141j],
          [-0.17583049-0.13288643j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96939523-1.08156034e-01j,  0.22039774-2.04034817e-05j],
          [-0.21498268+4.85552634e-02j,  0.96939523-1.08156034e-01j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96939523-0.10815603j,  0.16403607+0.14719828j],
          [-0.12756027+0.17973187j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
