,unitary
0,"Operator([[ 0.9969884 -0.03463157j, -0.05867478-0.03704124j],
          [ 0.05596312-0.04102333j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9969884 -0.03463157j, -0.05843994-0.03741066j],
          [ 0.0557032 -0.04137556j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9969884 -0.03463157j, -0.05816666-0.03783415j],
          [ 0.05540121-0.04177906j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9969884 -0.03463157j, -0.05800513-0.03808134j],
          [ 0.05522291-0.04201445j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9969884 -0.03463157j, -0.05771487-0.03851983j],
          [ 0.05490292-0.04243174j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9969884 -0.03463157j, -0.05742755-0.03894689j],
          [ 0.05458666-0.04283784j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.9969884 -0.03463157j, 0.00240884+0.06934682j],
          [0.00240884+0.06934682j, 0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.9969884 -0.03463157j, -0.05758001-0.03872113j],
          [ 0.05475442-0.0426232j ,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
