,unitary
0,"Operator([[ 0.98798335-0.06872046j, -0.13781382-0.01318167j],
          [ 0.13466183-0.03213407j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98798335-0.06872046j, -0.13667748-0.02203798j],
          [ 0.13231033-0.04074778j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j, -0.13493553-0.03096461j],
          [ 0.12934934-0.04934729j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j, -0.1325548 -0.03994534j],
          [ 0.12574821-0.05791194j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98798335-0.06872046j, -0.12945843-0.04906039j],
          [ 0.12141974-0.06651054j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98798335-0.06872046j, -0.12573182-0.05794752j],
          [ 0.11649866-0.07479617j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98798335-0.06872046j, -0.12126071-0.06680005j],
          [ 0.11084504-0.08294446j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.98798335-0.06872046j, -0.11608354-0.07543884j],
          [ 0.10452174-0.09078332j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
