,unitary
0,"Operator([[ 0.93808822-0.15016617j, -0.12887541-0.28430924j],
          [ 0.03368718-0.31033174j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.93808822-0.15016617j, -0.06966827-0.30428103j],
          [-0.02879574-0.31082378j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.93808822-0.15016617j,  0.03096729-0.31061494j],
          [-0.12637984-0.28542731j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.93808822-0.15016617j,  0.24810636-0.18943032j],
          [-0.29484038-0.10251713j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.93808822-0.15016617j, -0.07534886+0.30292435j],
          [ 0.16614306+0.2642671j ,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.93808822-0.15016617j,  0.03876852-0.30973798j],
          [-0.1335175 -0.28215898j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.93808822-0.15016617j,  0.21467233-0.22661951j],
          [-0.27468579-0.14828462j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
