,unitary
0,"Operator([[ 0.88422767-0.19657025j,  0.31670702-0.28142181j],
          [-0.40610929-0.12073448j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.88422767-0.19657025j, 0.16763656+0.38910096j],
          [0.01300535+0.4234766j , 0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88422767-0.19657025j, -0.00092223+0.42367525j],
          [ 0.18033651+0.38338012j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88422767-0.19657025j, -0.39185243+0.1611001j ],
          [ 0.42319958-0.0200919j ,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.88422767-0.19657025j, 0.09194181+0.41357983j],
          [0.09194181+0.41357983j, 0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88422767-0.19657025j,  0.41466918-0.08689672j],
          [-0.4124291 +0.09697325j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88422767-0.19657025j,  0.22012509+0.36200348j],
          [-0.04602004+0.42116948j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.88422767-0.19657025j, 0.16696771+0.38938844j],
          [0.013733  +0.42345363j, 0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
