theta_x,theta_y
-1.388886667147493,-1.388886667147493
-1.6757819106456917,-1.6757819106456917
-1.7905613560480433,-1.7905613560480433
-1.8846172659177634,-1.8846172659177634
-1.9826894399722854,-1.9826894399722854
-2.0936999041744837,-2.0936999041744837
-2.240299278767419,-2.240299278767419
-2.1962332995162477,-2.1962332995162477
