,unitary
0,"Operator([[ 0.61488271-0.27213503j, -0.12606069-0.72936306j],
          [-0.45509291-0.58373986j,  0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.61488271-0.27213503j,  0.21631536-0.70786259j],
          [-0.6693966 -0.31586385j,  0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.61488271-0.27213503j,  0.04044583-0.73907098j],
          [-0.5742395 -0.4670233j ,  0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.61488271-0.27213503j,  0.33957754-0.65768448j],
          [-0.71513892-0.19088766j,  0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.61488271-0.27213503j, 0.01852176+0.73994508j],
          [0.53523596+0.51125751j, 0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.61488271-0.27213503j, -0.51093393-0.53554486j],
          [-0.05283968-0.73828839j,  0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
