,unitary
0,"Operator([[ 0.92618611-0.16243143j, -0.1193435 +0.31867296j],
          [ 0.22066157+0.259044j  ,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.92618611-0.16243143j,  0.14469353-0.30799205j],
          [-0.24086418-0.24037423j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.92618611-0.16243143j, 0.05457339+0.33588252j],
          [0.06297996+0.33440821j, 0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.92618611-0.16243143j,  0.13649888+0.31171041j],
          [-0.0222818 +0.33955684j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.92618611-0.16243143j, -0.22105926-0.25870471j],
          [ 0.11983291-0.31848924j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.92618611-0.16243143j,  0.30640543-0.14802377j],
          [-0.33849022-0.03492413j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.92618611-0.16243143j, -0.2599713 -0.21956832j],
          [ 0.16974035-0.29492972j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.92618611-0.16243143j,  0.30290914-0.15505283j],
          [-0.33759448-0.04272344j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
