,unitary
0,"Operator([[ 0.92618611-0.16243143j, -0.3400506 +0.01268507j],
          [ 0.32407349-0.1037868j ,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.92618611-0.16243143j,  0.08562092-0.32933931j],
          [-0.19258113-0.28054916j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.92618611-0.16243143j,  0.32119681-0.11237409j],
          [-0.34026774+0.00363136j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.92618611-0.16243143j,  0.3250933 +0.10054685j],
          [-0.27147745+0.20517144j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.92618611-0.16243143j, 0.03312939+0.33867059j],
          [0.08409296+0.32973277j, 0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.92618611-0.16243143j, -0.31979075+0.11631509j],
          [ 0.34028667+0.00055291j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.92618611-0.16243143j, -0.33656381-0.05020083j],
          [ 0.29939552-0.16173325j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.92618611-0.16243143j,  0.30150306+0.15776954j],
          [-0.22982289+0.25095171j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
