,unitary
0,"Operator([[ 0.92618611-0.16243143j, -0.27632188+0.19859894j],
          [ 0.32741209+0.09271809j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.92618611-0.16243143j, -0.29346205-0.17226534j],
          [ 0.21732903-0.26184617j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.92618611-0.16243143j, -0.23076849-0.25008245j],
          [ 0.13189675-0.31368546j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.92618611-0.16243143j, 0.09593988+0.32648256j],
          [0.02088347+0.3396457j , 0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.92618611-0.16243143j, -0.26004108-0.21948567j],
          [ 0.1698341 -0.29487574j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.92618611-0.16243143j, -0.22427505-0.25592191j],
          [ 0.12380374-0.31696681j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.92618611-0.16243143j, -0.22645727-0.25399297j],
          [ 0.12651213-0.31589556j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.92618611-0.16243143j, 0.06051111+0.33486375j],
          [0.05704992+0.33547076j, 0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
