,unitary
0,"Operator([[ 0.99762005-0.03080052j, -0.05736391-0.02269227j],
          [ 0.05585479-0.02618779j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99762005-0.03080052j, -0.05654746-0.02465648j],
          [ 0.05491873-0.02809788j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99762005-0.03080052j, -0.0565774 -0.02458772j],
          [ 0.05495284-0.0280311j ,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99762005-0.03080052j, -0.0557041 -0.02650681j],
          [ 0.05396282-0.02989267j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99762005-0.03080052j, -0.05496588-0.02800552j],
          [ 0.05313356-0.03134299j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99762005-0.03080052j, -0.05285438-0.03181151j],
          [ 0.05079128-0.03501147j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99762005-0.03080052j, -0.05194315-0.03327863j],
          [ 0.04979128-0.03641958j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99762005-0.03080052j, -0.05104158-0.03464556j],
          [ 0.0488071 -0.03772829j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[0.99762005-0.03080052j, 0.00190369+0.06165982j],
          [0.00190369+0.06165982j, 0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
