,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.25743678-0.09445911j],
          [ 0.22166599-0.16143236j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.24139654-0.130092j  ],
          [ 0.1964694 -0.19130079j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.95240675-0.13313589j, 0.03796368+0.27157868j],
          [0.03796368+0.27157868j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.95240675-0.13313589j, 0.03796368+0.27157868j],
          [0.03796368+0.27157868j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j, -0.23809883-0.1360337j ],
          [ 0.19166877-0.19611044j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.26091308-0.08438356j],
          [ 0.22777195-0.1526963j ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j, -0.25914171+0.08967605j],
          [ 0.27379898+0.01517686j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j, -0.19634948+0.19142387j],
          [ 0.24131497+0.13024324j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
