,unitary
0,"Operator([[ 0.87086847-0.20526945j, -0.35210836-0.27472216j],
          [ 0.1923518 -0.40305502j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.87086847-0.20526945j, -0.44266896-0.05913338j],
          [ 0.36966156-0.25060505j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.87086847-0.20526945j, -0.44598733+0.02340647j],
          [ 0.40949302-0.1782359j ,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.87086847-0.20526945j,  0.40155183-0.19547044j],
          [-0.44657906+0.00443961j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.87086847-0.20526945j,  0.05874296-0.44272094j],
          [-0.25027894-0.36988243j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.87086847-0.20526945j, -0.44648686-0.01010177j],
          [ 0.39497514-0.20843992j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
