,unitary
0,"Operator([[ 0.77168651-0.2493213j , -0.24820978-0.52984028j],
          [-0.10871912-0.57490779j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.77168651-0.2493213j , -0.19424988+0.55191105j],
          [ 0.48045114+0.33392443j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.77168651-0.2493213j ,  0.52903193-0.24992807j],
          [-0.57525761+0.10685269j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.77168651-0.2493213j , -0.29047779+0.50789907j],
          [ 0.53273714+0.24192965j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.77168651-0.2493213j ,  0.01854117-0.58480342j],
          [-0.35720309-0.46340562j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.77168651-0.2493213j ,  0.11297606-0.57408643j],
          [-0.42751582-0.39946094j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.77168651-0.2493213j , -0.34024377+0.47599684j],
          [ 0.55442961+0.18694018j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.77168651-0.2493213j ,  0.22857968-0.53860017j],
          [-0.50050318-0.30304353j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
