,unitary
0,"Operator([[ 0.97869178-0.09087947j, -0.16737045+0.07674932j],
          [ 0.17864052+0.04461939j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j, -0.05854826-0.17457212j],
          [ 0.02540349-0.18236773j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j,  0.04893403-0.17750714j],
          [-0.0807815 -0.165462j  ,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j,  0.18386354-0.00987536j],
          [-0.18253821+0.02414802j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j, -0.12944962+0.1309432j ],
          [ 0.15134669+0.10486898j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j, -0.15633176+0.09728159j],
          [ 0.17157114+0.06683314j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97869178-0.09087947j, -0.18109434-0.03328909j],
          [ 0.17186855-0.06606456j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97869178-0.09087947j,  0.15578399-0.09815638j],
          [-0.17119381-0.06779384j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.97869178-0.09087947j, -0.17939867-0.04146615j],
          [ 0.16869624-0.07378959j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
