,unitary
0,"Operator([[ 0.90419786-0.18179625j,  0.38017978-0.06956792j],
          [-0.37752447+0.08277461j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90419786-0.18179625j,  0.37835166+0.07890742j],
          [-0.31845382+0.21900576j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90419786-0.18179625j, -0.32313096+0.2120442j ],
          [ 0.37997476+0.07067914j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90419786-0.18179625j,  0.22698655-0.31281539j],
          [-0.33024878-0.20077874j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90419786-0.18179625j,  0.38646589+0.004525j  ],
          [-0.35468575+0.1535395j ,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90419786-0.18179625j,  0.36407648-0.12970998j],
          [-0.38591696+0.02108223j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90419786-0.18179625j,  0.36653484-0.12259109j],
          [-0.38543289+0.02859807j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
