,unitary
0,"Operator([[ 0.80703032-0.23706626j, -0.53825024-0.0528046j ],
          [ 0.42417947-0.33551963j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.80703032-0.23706626j, -0.42830548+0.33023637j],
          [ 0.53886338+0.0461292j ,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.80703032-0.23706626j, -0.51456915-0.16649396j],
          [ 0.34277351-0.41833954j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.80703032-0.23706626j,  0.45183567-0.29723085j],
          [-0.54080479-0.00564136j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.80703032-0.23706626j, -0.00570618-0.54080411j],
          [-0.28768573-0.45797223j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.80703032-0.23706626j, -0.52577608+0.12673264j],
          [ 0.51078697-0.17775917j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.80703032-0.23706626j, 0.15243026+0.51890911j],
          [0.15243026+0.51890911j, 0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
